_
0	0	124.01145725084118	1.0795702110044659e-11
0	1	154.39170595738693	9.882796803140082e-12
0	2	145.02034342256266	4.9340087571181355e-12
0	3	151.98567478140674	7.613607522216625e-12
0	4	153.5518379087198	7.773905963404104e-12
0	5	151.88743016660868	6.989466783124954e-12
0	6	151.9492016392473	4.623643690138124e-12
0	7	140.61166018909753	-2.7057467377744614e-13
0	8	138.71854119597677	3.1377567211166027e-13
0	9	132.22529242531823	2.3374013835564254e-12
0	10	103.57430001798949	5.10453901370056e-13
0	11	85.7340680424688	-2.7284841053187846e-14
0	12	75.28882682873495	-1.9326762412674725e-12
0	15	63.67474575599381	-8.722054190002382e-12
0	16	64.01064330123297	-8.80277184478473e-12
0	17	60.926538958422455	-1.1118572729174047e-11
0	22	60.78605102932401	-9.525820132694208e-12
0	23	60.50156513467066	-1.0263647709507495e-11
0	24	62.06859869129965	-5.614992915070616e-12
0	25	70.5689804894307	5.093170329928399e-13
0	26	68.5954757864618	1.0982148523908109e-12
0	27	64.61506227156167	3.2434854801977055e-12
0	28	66.07394033629075	1.348325895378366e-12
0	29	61.065803438157594	-7.596554496558384e-12
0	39	60.21039927395139	-2.780780050670728e-12
1	0	129.21940274480215	5.1522874855436385e-12
1	1	159.1611018148574	3.999502951046452e-12
1	2	149.4246235677885	-6.02540239924565e-14
1	3	156.12327160962914	1.7178081179736181e-12
1	4	157.39569529044752	9.390532795805484e-13
1	5	155.42375619167103	5.150013748789206e-13
1	6	155.4015296740424	-8.833467290969566e-13
1	7	144.3945654248179	-6.183427103678696e-12
1	8	143.004039708958	-5.097717803437263e-12
1	9	136.4313112966324	-1.6643753042444587e-12
1	10	106.2873942661679	-3.658442437881604e-12
1	11	85.3206854312329	-3.901732270605862e-12
1	12	70.9061040265875	-6.161826604511589e-12
1	16	61.11263569002959	-1.0658141036401503e-11
1	17	63.46719576842104	-1.2387317838147284e-11
1	18	66.90718029025678	-1.1317524695186875e-11
1	19	72.06816218811298	-8.296865416923538e-12
1	20	73.53803195779089	-8.395772965741345e-12
1	21	75.79266675763208	-7.598828233312816e-12
1	22	82.91451013097846	-7.893277143011802e-12
1	23	82.31255287430356	-8.457163858111017e-12
1	24	81.97530970490638	-6.093614501878619e-12
1	25	87.70847214663576	-7.810285751475021e-13
1	26	82.99288731696761	-5.013589543523267e-13
1	27	76.85717648294055	1.801936377887614e-12
1	28	76.75332318948203	3.4560798667371273e-13
1	29	70.44960195114717	-8.64247340359725e-12
1	30	64.43475382312779	-1.4100578482612036e-11
1	31	63.18530645253236	-1.1709744285326451e-11
1	32	62.39314879699688	-1.1439169611549005e-11
1	33	62.35025593512237	-1.0776375347631984e-11
1	34	61.46580481141509	-1.2039436114719138e-11
1	35	64.77023564283792	-1.0542180461925455e-11
1	36	65.29529487380968	-9.868017514236271e-12
1	38	61.68748750985901	-5.562696969718672e-12
1	39	65.82910140235613	-5.396714186645113e-12
1	40	61.371683774917045	-8.243432603194379e-12
1	41	65.83565267028436	-7.920561984064989e-12
1	42	61.06725589306039	-5.90375748288352e-12
2	0	127.86234794504661	6.343725544866175e-13
2	1	157.4333449105428	-7.639755494892597e-13
2	2	148.23501248565148	-5.733227226301096e-12
2	3	156.16554637313638	-1.3744738680543378e-12
2	4	158.83163414957653	-2.8535396268125626e-13
2	5	157.97637870170627	-2.9558577807620168e-12
2	6	158.725403621488	-6.242544259293937e-12
2	7	148.32373873263964	-1.2059899745509028e-11
2	8	147.4065293892908	-9.421228241990321e-12
2	9	140.81738341909383	-5.02154762216378e-12
2	10	109.63251175078241	-5.336460162652656e-12
2	11	86.4512228317651	-6.999698598519899e-12
2	12	69.31676597932663	-7.008793545537628e-12
2	16	65.97569013873364	-1.2463488019420765e-11
2	17	74.1015007221942	-1.1784777598222717e-11
2	18	82.66164956993707	-7.674998414586299e-12
2	19	91.4832939252643	-4.501998773775995e-12
2	20	94.97052956639753	-4.353069016360678e-12
2	21	97.73217661776897	-4.063167580170557e-12
2	22	104.01457506291847	-5.070432962384075e-12
2	23	101.42509740792715	-8.81755113368854e-12
2	24	98.37993329618234	-6.793925422243774e-12
2	25	101.39962630533033	-2.248725650133565e-12
2	26	94.69090288759733	-2.4442670110147446e-12
2	27	87.57302379956488	1.9542767404345797e-12
2	28	87.13142445632077	-6.480149750132114e-14
2	29	80.36387708044195	-9.405312084709295e-12
2	30	73.15749821536595	-1.6437979866168462e-11
2	31	69.9942606580745	-1.550915840198286e-11
2	32	67.12377100472482	-1.3787939678877592e-11
2	33	65.46222512908605	-1.2399823390296661e-11
2	34	63.62696613936288	-1.1829115464934148e-11
2	35	66.38109406790075	-1.1924612408620305e-11
2	36	66.40472973906434	-1.189960130432155e-11
2	38	62.44066004730588	-7.216840458568186e-12
2	39	67.64054073712751	-7.897824616520665e-12
2	40	65.15470038868041	-1.0574012776487508e-11
2	41	71.73970068231273	-6.9667294155806304e-12
2	42	68.17671490661283	-7.2509465098846705e-12
3	0	123.65517788244406	-4.4565240386873483e-13
3	1	153.97060991171313	-3.324203134980053e-12
3	2	146.24331680546445	-4.777120921062306e-12
3	3	155.9628368173923	-3.5481662052916364e-12
3	4	160.1033908150463	-3.1150193535722795e-12
3	5	159.9836513036479	-1.3938006304670125e-12
3	6	160.84594083995464	-9.233644959749654e-12
3	7	150.49459004566017	-1.3327507986105048e-11
3	8	150.0820468915455	-1.2871623766841367e-11
3	9	144.47019696509457	-7.47945705370512e-12
3	10	114.24572780470973	-7.812559488229453e-12
3	11	91.48726958240943	-1.0574012776487508e-11
3	12	74.24360161819823	-1.1385736797819846e-11
3	15	64.87632765555352	-1.1888232620549389e-11
3	16	77.78118332608923	-8.776623872108758e-12
3	17	89.1692305315948	-7.109974831109866e-12
3	18	99.85192864624057	-5.4944848670857025e-12
3	19	109.24903464136577	2.2168933355715125e-13
3	20	112.03470903529562	-1.6120793588925153e-12
3	21	113.38746571812032	-1.1732481652870775e-12
3	22	117.99369969146211	-5.196625352255069e-12
3	23	113.6467112824173	-7.225935405585915e-12
3	24	108.88039575930827	-6.1595528677571565e-12
3	25	110.45586404907431	-2.7000623958883807e-12
3	26	102.85964333036642	-3.900595402228646e-12
3	27	95.41589919323106	1.7132606444647536e-12
3	28	94.73277548353538	-2.311253410880454e-12
3	29	87.04359944197454	-1.0772964742500336e-11
3	30	77.71688994187278	-1.4630359146394767e-11
3	31	71.42122760240501	-1.5223804439301602e-11
3	32	65.27628383275017	-1.1826841728179716e-11
3	33	61.22146250937872	-1.3665157894138247e-11
3	35	61.430434389628516	-1.0971916708513164e-11
3	36	62.34393547157967	-1.3573071555583738e-11
3	38	60.601302312643014	-8.300276022055187e-12
3	39	67.30564807783712	-7.175913196988404e-12
3	40	66.62994007977868	-1.2554437489598059e-11
3	41	74.81141729575435	-8.71409611136187e-12
3	42	71.85589502428013	-1.1722249837475829e-11
4	0	122.51876658978333	-9.208633855450898e-13
4	1	153.65233316592673	-4.073399395565502e-12
4	2	146.56281689162387	-4.541789166978561e-12
4	3	156.61133989060858	-9.265477274311707e-13
4	4	160.56739560370067	-2.9478997021215036e-12
4	5	159.76342113960808	-2.4988366931211204e-12
4	6	159.93600845565535	-3.6050096241524444e-12
4	7	149.74367875968775	-8.90054252522532e-12
4	8	151.0235340763547	-3.589093466871418e-12
4	9	148.5928288036656	-4.1075054468819874e-12
