_
10	25	80.49805150402865	-3.3594460546737538e-12
10	26	82.62988742867314	-5.458105079014785e-12
10	27	82.62924653266379	-6.826894605183043e-12
10	28	80.8507281369673	-6.858726919745095e-12
11	23	86.25978860588017	-3.5777247830992567e-12
11	24	90.87777329365528	-7.59428075980395e-13
11	25	93.340839916323	-1.0498979463591241e-11
11	26	93.70624748865072	-9.015366231324151e-12
11	27	92.21573134900136	-5.746869646827691e-12
11	28	89.22303131817598	-4.712319423560985e-12
11	29	85.1126220303901	-1.8962964531965553e-12
11	30	80.22702106161722	-5.131823854753748e-12
12	20	82.60959138514873	-3.3594460546737538e-12
12	21	90.74285377626846	-7.59428075980395e-12
12	22	97.15859727997253	-4.557705324259587e-12
12	23	101.52135725288305	-4.828279998037033e-12
12	24	103.71053559270533	-1.037506081047468e-11
12	25	103.7987609391689	-8.694769348949194e-12
12	26	102.00616551465006	-4.974936018697917e-12
12	27	98.64165409690906	-2.5238477974198758e-12
12	28	94.04328881300957	-4.40877556684427e-12
12	29	88.52844176002324	2.489741746103391e-13
12	30	82.3609341392396	-9.026734915096313e-13
13	18	82.57760219615909	-3.753939381567762e-12
13	19	92.2834934699472	1.6279955161735416e-12
13	20	100.53881968178796	-6.240270522539504e-12
13	21	106.83614370812604	-7.294147508218884e-12
13	22	110.90196766215095	-3.5493030736688527e-12
13	23	112.68368280377439	-2.8182967071188613e-12
13	24	112.30659729406294	-1.3366161510930397e-11
13	25	110.01482950397661	-1.2212240108055994e-11
13	26	106.11087912426619	-1.1780230124713854e-11
13	27	100.90619361961355	-6.25618667982053e-12
13	28	94.68998974734565	4.602043190971017e-12
13	29	87.7175030921642	-4.081357474206015e-12
13	30	80.21341317164473	-2.033857526839711e-12
14	17	89.10597153177825	-5.866240826435387e-13
14	18	98.95655708304241	-1.2960299500264228e-12
14	19	107.18627760294741	-1.2912551028421148e-11
14	20	113.28927472311665	-4.21323420596309e-12
14	21	117.03399216948662	-6.0163074522279205e-12
14	22	118.43247085669923	-1.4086936062085442e-11
14	23	117.67352745163599	-4.503135642153211e-12
14	24	115.04118172789765	-4.872617864748463e-12
14	25	110.84021686190012	-5.02154762216378e-12
14	26	105.34576796305906	-3.0524915928253906e-12
14	27	98.78496391097701	-9.058567229658366e-12
14	28	91.34845449711439	4.38490133092273e-12
14	29	83.22094451179484	-5.2273207984399055e-12
15	15	83.05430932941563	-5.240963218966499e-12
15	16	93.36816805745592	-1.40698830364272e-11
15	17	102.74587737518472	9.720224625198171e-13
15	18	110.40206251311811	-2.876276994356886e-13
15	19	115.84475066992793	-5.5706550483591855e-12
15	20	118.90027727830277	-9.551968105370178e-12
15	21	119.67084854750252	2.2805579646956174e-12
15	22	118.44317631394783	-1.3126282283337788e-11
15	23	115.57670804222685	-7.49082573747728e-12
15	24	111.40237497349135	-9.455334293306805e-12
15	25	106.15718458911722	-5.582023732131347e-12
15	26	99.96813533918252	-4.422417987370863e-12
15	27	92.88413710723813	-1.1118572729174047e-12
15	28	84.9408748436425	-1.098214852390811e-11
16	14	87.1415964678303	2.8273916541365908e-12
16	15	96.65161630268013	1.0402345651527867e-13
16	16	105.048095518541	7.037215254968033e-13
16	17	111.53946340971366	-4.1592329580453225e-12
16	18	115.66989703488798	-4.586127033689991e-12
16	19	117.35800966501826	-7.52947926230263e-12
16	20	116.84967936542516	-4.685034582507797e-12
16	21	114.6030106225175	-5.418883120000828e-12
16	22	111.13907488276921	-9.724203664518427e-12
16	23	106.89880869364522	-7.311200533877127e-12
16	24	102.14277477935951	-5.312017492542509e-12
16	25	96.91756835653885	-4.723119673144538e-12
16	26	91.09396315614437	-1.4216539057088085e-12
16	27	84.4623505068192	-1.156195139628835e-12
17	12	81.3664201107372	1.4039187590242365e-11
17	13	90.73605164290824	-2.366391527175438e-12
17	14	99.71889192878407	-6.374989425239619e-12
17	15	107.25348003018713	-2.8194335754960776e-12
17	16	112.50592030674329	1.431885721103754e-12
17	17	115.02822470740574	-8.958522812463343e-12
17	18	114.82455402369658	-5.64341462450102e-12
17	19	112.31250434557158	-2.1583446141448803e-12
17	20	108.19216345517762	-4.040998646814842e-12
17	21	103.25778242068387	-7.463540896424093e-12
17	22	98.2001350907174	-6.596110324608162e-12
17	23	93.44877641351376	2.460183168295771e-12
17	24	89.09229361688344	-6.18229023530148e-12
17	25	84.894168408979	-8.282086128019728e-13
17	26	80.39725581759983	-2.8887825465062633e-12
18	11	82.65077617534988	2.6352608983870595e-12
18	12	92.6109940074779	1.1374368114047685e-12
18	13	101.97457025217136	3.8414782466134055e-12
18	14	109.5396511617897	-4.121147867408581e-13
18	15	114.32560218146371	2.7341684472048656e-12
18	16	115.78052596644427	-5.0528115025372245e-12
18	17	113.89491097261887	-1.0832081898115575e-11
18	18	109.19449496138272	-3.639684109657537e-12
18	19	102.6141265222062	-3.710738383233547e-12
18	20	95.28274000625235	-8.200800039048773e-12
18	21	88.27060738944603	-6.336904334602878e-12
18	22	82.35865878467486	-2.4562041289755144e-12
19	11	91.02117904535044	1.0784901860461104e-11
19	12	101.77333527973296	3.070681486860849e-12
19	13	110.64315779148109	2.1935875338385815e-12
19	14	116.38196688729514	6.66773303237278e-13
19	15	118.17050434723139	-5.636024980049115e-12
19	16	115.80017391417834	-8.024585440580268e-12
19	17	109.72706308382135	-1.4995293895481154e-12
19	18	100.9842105682514	-3.5981884138891474e-13
19	19	90.9703484818043	-6.644995664828457e-12
19	20	81.16206563477168	-3.644231583166402e-12
20	10	85.08900899902272	4.871765213465551e-12
20	11	97.66980229346831	-8.261338280135533e-12
20	12	108.79200393251492	-8.353424618690043e-12
20	13	116.88687316933283	8.656684258312452e-12
20	14	120.7386933896065	6.903064786456525e-12
20	15	119.74267134043116	-8.960796549217776e-12
20	16	114.04475830995538	-1.0851692877622554e-11
20	17	104.52936609177047	2.9771740628348198e-12
20	18	92.65485828428636	-4.071409875905374e-12
20	19	80.17104763410535	-7.335643203987275e-12
21	10	89.7019806277347	2.2870949578646104e-12
21	11	103.13116254161082	3.5477398796501803e-12
21	12	114.24224948822216	1.5575096767861397e-13
21	13	121.4156918986729	4.743725412481581e-12
21	14	123.5448921840038	-2.7822011361422483e-12
21	15	120.26783343933475	-4.052367330587004e-12
21	16	112.05524280108635	-8.773497484071413e-12
21	17	100.13350587932925	-5.6417093219351955e-12
21	18	86.25679710546068	-1.1175984582223465e-11
22	10	94.59643691223273	1.406704086548416e-11
22	11	108.31496441811734	1.751345735101495e-11
22	12	119.01621223925653	-9.14042175281793e-13
22	13	125.14498371768221	-4.9297455007035756e-12
22	14	125.77475195012393	-1.5123191587917973e-12
22	15	120.79614949200159	1.9156232156092303e-12
22	16	110.94864487328039	-8.824940778140444e-12
22	17	97.68716285836588	1.5076295767357807e-11
22	18	82.91107557116771	-2.928572939708829e-12
23	9	85.56354547743102	6.670575203315821e-12
23	10	100.69652940176837	1.7769252735888586e-12
23	11	114.07651320638614	1.1667680155369453e-11
23	12	123.89729762570244	6.773177574359579e-12
23	13	128.78340716632854	8.861036349117057e-12
23	14	128.05114888064278	2.310400759597542e-12
23	15	121.84129768872612	-5.281890480546281e-12
23	16	111.09494481806637	-1.64195057550387e-11
23	17	97.37749613699681	-1.4468355402641464e-11
23	18	82.58809044877981	7.756284503557253e-12
24	9	93.73353344918965	1.1283418643870391e-11
24	10	108.4470038132781	-5.2517634685500525e-12
24	11	120.79457991079873	-3.206253040843876e-12
24	12	129.1822025036032	-6.964455678826198e-12
24	13	132.51656684162816	-4.2578562897688244e-12
24	14	130.40528003369766	-1.2710188457276672e-12
24	15	123.22699811072744	-9.20380216484773e-12
24	16	112.05741208028574	1.4816237126069608e-11
24	17	98.46742367086419	9.072778084373568e-12
24	18	84.23645381286958	1.4506440493278205e-12
25	8	88.98758052435366	-8.022595920920139e-12
25	9	103.9365614725093	-1.0197709343628959e-12
25	10	117.50355313693296	1.0658141036401503e-12
25	11	128.11039485803138	5.651088486047229e-12
25	12	134.48811836195995	9.196696737490128e-12
25	13	135.89990153121423	-2.219167072325945e-12
25	14	132.26957025577212	4.580158474709606e-12
25	15	124.18971502577804	-2.6231532501697076e-11
25	16	112.80871040404078	-1.3315570868144277e-11
25	17	99.62109503805303	6.1189098232716785e-12
25	18	86.2052403125213	9.88904957921477e-12
26	7	86.19615941396634	1.8036416804534383e-12
26	8	100.97841959133548	1.811656602512812e-11
26	9	114.94699788731744	-2.0406787371030077e-12
26	10	126.68084679145034	1.671992322371807e-11
26	11	134.9289662272471	-6.967297849769239e-12
26	12	138.81812914543215	8.92384832695825e-12
26	13	137.99932031366154	6.697291610180401e-12
26	14	132.70362357799894	-2.708588908717502e-12
26	15	123.69679533595088	8.428742148680613e-12
26	16	112.14250265036968	1.4193801689543762e-11
26	17	99.40255443673148	-2.3421193873218728e-11
26	18	86.81438786280917	-1.712521680019563e-11
27	6	83.46423884091844	9.80037384579191e-12
27	7	98.27250457969674	1.1073097994085402e-12
27	8	112.4775735121073	-5.993570084683597e-12
27	9	124.83366483194666	1.7388401829521174e-11
27	10	134.1962848513576	-1.40346401167335e-12
27	11	139.69490203800873	9.102905096369796e-12
27	12	140.86728528402907	-1.3037606549914927e-11
27	13	137.72978020561655	-2.508443230908597e-11
27	14	130.770138710919	-6.702407517877873e-12
27	15	120.86466312466227	-3.998934516857844e-12
27	16	109.13607744505146	-1.226965196110541e-11
27	17	96.77954550583082	-6.583036338270176e-12
27	18	84.88934131771325	3.811351234617177e-12
28	6	93.66712994650042	1.4297256711870432e-11
