_
11	21	72.95267193870416	-7.241851562866941e-13
11	22	81.48570364082819	-5.921947376918979e-12
11	23	87.0223558925182	-4.6213699533836914e-12
11	24	89.61413182810557	-1.3301360013429077e-12
11	25	90.43443559974313	-1.1676775102387183e-11
11	26	91.17355777980717	-9.313225746154785e-12
11	27	92.96350462350003	-5.106812750454992e-12
11	28	95.52622156713849	-2.9740476747974754e-12
11	29	97.17029008283873	-3.9335645851679146e-13
11	30	95.72265927053657	-3.760760591831058e-12
11	31	89.84221770089725	1.8326318240724505e-12
11	32	79.88038532546432	-1.152670847659465e-11
11	33	67.74271443487898	-1.4972556527936831e-12
12	1	64.96352364974685	1.4847501006443054e-12
12	2	71.77368042039805	1.0832081898115575e-11
12	3	71.51954234209819	3.1809577194508166e-12
12	4	66.45597155088052	5.786660040030256e-13
12	5	60.49719810180685	-2.3590018827235326e-12
12	19	71.85868261815122	-2.6545876607997345e-12
12	20	83.36186381352134	-2.4078872229438275e-12
12	21	93.04111653478074	-7.220251063699834e-12
12	22	99.85209017850292	-4.557705324259587e-12
12	23	103.11656612312638	-5.517222234630026e-12
12	24	103.08455714424909	-1.0142002793145367e-11
12	25	101.07108714344126	-8.640199666842818e-12
12	26	98.87557641208411	-4.642970452550799e-12
12	27	97.74111938917602	-4.0586201066616926e-12
12	28	97.52494823894087	-2.5897861632984133e-12
12	29	96.69133933626692	2.523847797419876e-13
12	30	93.21387179549035	2.1884716261411086e-12
12	31	85.8476492184445	-2.0747847884194925e-12
12	32	74.95725224216326	4.455387170310132e-12
12	33	62.37211405410662	-9.890754881780596e-13
13	1	64.61377752364342	5.350102583179251e-12
13	2	72.68405438229746	3.147988536511548e-12
13	3	73.80658595086715	-1.905391400214285e-12
13	4	69.77986461104904	-1.09253051050473e-12
13	5	64.12508843023849	-7.011067282292061e-12
13	17	68.18950343521746	-2.2532731236424297e-12
13	18	81.45445584881318	-6.7382188717601824e-12
13	19	93.33314590730157	8.844835974741727e-13
13	20	103.1930535932061	-5.296669769450091e-12
13	21	110.47729511325849	-6.3857896748231726e-12
13	22	114.53147669994155	-3.628883860073984e-12
13	23	114.94086685894933	-3.083187039010227e-12
13	24	112.06408213642129	-1.374132807541173e-11
13	25	107.20902028229182	-1.2803411664208398e-11
13	26	102.13259853911703	-1.138459992944263e-11
13	27	98.08208419079996	-5.915126166655682e-12
13	28	95.01311910975993	5.0670223572524265e-12
13	29	91.57694791615813	-3.2810021366458386e-12
13	30	85.96887476775008	-1.7053025658242404e-14
13	31	77.12404110653686	-1.3153567124390975e-12
13	32	65.480512878961	-1.7848833522293717e-13
14	1	60.23429986560736	8.283222996396944e-12
14	2	69.7294220550276	1.4551915228366852e-13
14	3	72.44293135166218	-1.1038991942768917e-12
14	4	69.67570953945435	-2.70915734290611e-12
14	5	64.56481231504523	-7.561311576864683e-12
14	6	60.103977847803016	-1.1198153515579179e-12
14	15	61.4309830024415	-4.046114554512315e-12
14	16	75.68232376890556	-6.502887117676437e-12
14	17	89.87218530027506	-4.322373570175842e-12
14	18	102.05009705506063	-2.4056134861893952e-12
14	19	111.42381768260113	-1.3271801435621456e-11
14	20	117.97288943206823	-3.678906068671495e-12
14	21	121.76685452105865	-8.152483133017086e-12
14	22	122.61627524148939	-1.5469368008780292e-11
14	23	120.3119270617478	-6.513118933071382e-12
14	24	115.16264187755306	-4.415596777107567e-12
14	25	108.26409316011178	-5.888978193979711e-12
14	26	101.13633744823692	-3.936975190299563e-12
14	27	94.89188013522742	-8.219558367272839e-12
14	28	89.52254512641971	3.4549429983599112e-12
14	29	83.87678600885354	-6.148184183984995e-12
14	30	76.4305080049043	1.1436895874794573e-12
14	31	66.37390182364075	2.3703705664956944e-12
15	2	63.685886225885696	-4.023377186967991e-12
15	3	67.8111401440371	-1.4858869690215215e-12
15	4	66.18012464176634	-6.048139766789973e-12
15	5	61.6360147408998	-3.617515176301822e-12
15	14	66.69696927313812	-2.5352164811920374e-13
15	15	81.00671117891963	-7.019025360932574e-12
15	16	95.88837762741281	-1.7929551177076065e-11
15	17	108.54693265990988	-2.120259523508139e-12
15	18	117.40922612929393	9.185896487906575e-13
15	19	122.41456700913449	-4.208686732454226e-12
15	20	124.40798601634259	-7.224798537208699e-12
15	21	124.21424807703433	4.112052920390852e-12
15	22	122.09906078667161	-1.1981455827481113e-11
15	23	117.92914922912088	-7.1088379627326505e-12
15	24	111.75781870024737	-9.305267667514273e-12
15	25	104.24089614769645	-6.692744136671536e-12
15	26	96.46196331043514	-5.621814125333913e-12
15	27	89.2607843781992	1.8530954548623414e-13
15	28	82.60082781992443	-1.1734755389625206e-11
15	29	75.52804040814978	-8.65156835061498e-13
15	30	66.84175585936799	-2.801243681460619e-12
16	3	61.56845077470292	1.8383161659585314e-12
16	4	60.594184939841	-1.0402345651527867e-12
16	12	60.16828408384244	-1.5973000699887052e-13
16	13	70.32445278735668	-3.4691538530751132e-12
16	14	84.05957209764567	1.134594640461728e-12
16	15	99.11276875510282	-2.5499957700958475e-12
16	16	112.34165150093747	-1.4483703125733882e-12
16	17	121.1869256876645	-2.651745489856694e-12
16	18	124.78581100966285	-2.5482904675300232e-12
16	19	124.07370137294647	-7.2600414569023996e-12
16	20	120.91093060827758	-2.823981049004942e-12
16	21	116.89577892497506	-2.505657903384417e-12
16	22	112.64937469474731	-8.406573215324898e-12
16	23	107.93333784860245	-7.040625860099681e-12
16	24	102.33069480972672	-5.962306204310153e-12
16	25	95.8543240021992	-4.689013621828053e-12
16	26	88.99259899358745	-1.255671122635249e-12
16	27	82.21324929287857	3.7744030123576525e-13
16	28	75.4096845019785	-7.525500222982374e-12
16	29	67.82750245307876	3.2798652682686226e-12
17	11	62.05261460074345	4.848743628826923e-13
17	12	72.2928047349509	1.503849489381537e-11
17	13	85.44030083863412	-3.7692871046601796e-12
17	14	100.19744034759628	-6.736513569194358e-12
17	15	113.83703554948904	-4.537241693469696e-12
17	16	123.24962649843474	-6.934897101018578e-13
17	17	126.4338646121258	-7.900098353275097e-12
17	18	123.48958450664588	-5.651372703141533e-12
17	19	116.48504229210415	1.772946234268602e-12
17	20	108.30359536170403	-7.690914571867325e-13
17	21	101.21363489262701	-5.4376414482248945e-12
17	22	96.01747894487431	-4.5776005208608695e-12
17	23	92.17510209626269	3.5208813642384487e-12
17	24	88.62293963823645	-5.4376414482248945e-12
17	25	84.60148771586864	-1.5148771126405337e-12
17	26	79.92886861305901	-3.7175595934968445e-12
17	27	74.6717050671243	2.963247425213922e-12
17	28	68.65321499328755	8.045049071370158e-12
17	29	61.32988729276054	8.753886504564434e-13
18	10	60.93139219928986	-2.1594814825220966e-12
18	11	72.3772994614652	4.142748366575688e-12
18	12	85.70223027994264	7.906919563538395e-13
18	13	100.2241079737855	2.3868551579653287e-12
18	14	114.07620320805154	-1.5580781109747477e-12
18	15	124.38464631214974	1.3875478543923237e-12
18	16	128.3926676955766	-2.118554220942315e-12
18	17	124.8995609722351	-9.742961992742494e-12
18	18	115.08159756170366	-2.750084604485892e-12
18	19	102.11121780600693	-2.4186874725273813e-12
18	20	89.74859094726293	-3.4589220376801678e-12
18	21	80.72078973217701	-4.498588168644346e-12
18	22	75.7959659576329	-3.2997604648699055e-12
18	23	73.9644437762431	-1.6348167264368386e-12
18	24	73.42323970155499	-5.304627848090604e-12
18	25	72.6230290627093	-8.125198291963898e-12
18	26	70.74753161482832	-3.1553781809634528e-12
18	27	67.51866748344557	-1.4983925211708992e-12
18	28	62.73618511977754	6.095319804444444e-12
19	10	70.0564172632536	-1.6586909623583779e-12
19	11	84.63741116610338	9.544578460918274e-12
19	12	99.68499257872078	1.9804247131105514e-12
19	13	113.92027150715529	1.922444425872527e-12
19	14	125.2275538726774	-1.6245849110418932e-12
19	15	130.9202786207738	-7.526637091359589e-12
19	16	128.85150419454737	-6.941149877093267e-12
19	17	118.73414510789019	1.6711965145077558e-12
19	18	102.76540484579128	1.716671249596402e-12
19	19	85.02205151146185	-5.018137017032132e-12
19	20	69.85960260542363	-3.637978807091713e-13
19	21	60.18082275479445	2.3999291443033143e-12
19	25	62.26447569503554	-4.768594408233184e-12
19	26	62.98298765420535	5.870788299944252e-12
19	27	61.59139388815038	6.061213753127958e-12
20	9	64.90277199953614	2.9194779926910996e-12
20	10	81.23916854729599	2.7699798010871748e-12
20	11	97.86017485891529	-8.447216259810374e-12
20	12	113.21523813962823	-8.523102223989554e-12
20	13	125.74245789008073	8.40316261019325e-12
20	14	133.43268315558072	7.854907835280756e-12
20	15	134.08320894903642	-8.902247827791144e-12
20	16	126.30794458225014	-1.0081464552058605e-11
20	17	110.69338173774192	6.259597284952179e-12
20	18	90.23595024020197	-4.110916052013636e-12
20	19	69.57421641326012	-7.586891115352046e-12
21	9	74.502988887673	-1.1547740541573149e-12
21	10	93.1837801998355	1.8530954548623414e-12
21	11	110.63516744434054	3.816751359408954e-12
21	12	124.9989029523508	1.6058265828178266e-14
21	13	134.794495070173	6.334488489301293e-12
21	14	138.46019156864176	-1.5197088032437022e-12
21	15	134.49429440534917	-4.493756478041178e-12
21	16	122.29571152024896	-7.79891706770286e-12
21	17	103.13950403423333	-3.09114511765074e-12
21	18	80.47008430821172	-9.536904599372065e-12
22	8	64.55580669008472	-7.728715445409762e-12
22	9	84.4872592359192	8.724612143851119e-12
22	10	104.48283360566481	1.2495888768171427e-11
22	11	121.52365087634203	1.8991954675584567e-11
22	12	133.7888547731576	-1.262492332898546e-12
22	13	140.24253582705148	-1.2406076166371349e-12
22	14	140.05049514491998	5.874767339264509e-13
22	15	132.52407267089637	2.6352608983870595e-12
22	16	117.74889123048212	-9.08073616301408e-12
22	17	97.39523428854173	1.519282477602246e-11
22	18	74.93683756639132	-1.6680701264704111e-12
23	8	72.30029844986225	-1.1741008165699896e-12
23	9	94.0389206919849	6.840537025709637e-12
23	10	114.16616637772385	1.375610736431554e-13
23	11	129.5784104509798	1.006981165119214e-11
23	12	138.84095434650447	1.0136886885447894e-11
23	13	141.67234276159735	1.2754526323988102e-11
23	14	138.14981751552972	2.810338628478348e-12
23	15	128.39762355409715	-5.185256668482907e-12
23	16	112.99385550752906	-1.5826628896320472e-11
23	17	93.65850465820337	-1.41542955134355e-11
23	18	73.4825841213821	5.060201146989129e-12
24	8	80.56128560378632	2.588080860732589e-12
24	9	103.02738032844209	1.042508301907219e-11
24	10	122.03215346653218	-4.440039447217714e-12
24	11	134.69248394408768	-1.3309886526258196e-12
24	12	140.25744405183767	-6.482991921075154e-12
24	13	139.41215953919004	-2.0875745576631744e-12
24	14	133.21212163033252	-9.873701856122353e-13
24	15	122.49257371118448	-8.23291657070513e-12
24	16	108.07495242375425	1.4775309864489828e-11
24	17	91.3942983927688	8.366214387933724e-12
24	18	74.82376841313251	-4.985167834092863e-13
24	19	61.21575271319161	-5.311733275448205e-12
25	7	67.13568445038112	-8.169820375769632e-12
25	8	89.84174452358177	-1.0346354883949972e-11
25	9	111.84873573933056	-8.429879017057829e-13
25	10	128.5538497322189	1.6774492905824446e-12
25	11	137.55560019464932	5.478852926898981e-12
25	12	138.98592886022817	1.2741452337650117e-11
25	13	134.58079675721575	2.6943780540023e-12
25	14	126.3196137320663	1.6214585230045487e-12
25	15	115.56888776802205	-2.6313955459045247e-11
25	16	103.13564836047419	-1.2218492884130684e-11
25	17	89.90294478345837	6.901075266796397e-12
25	18	77.32044323150437	7.560743142676074e-12
25	19	67.21615991930243	2.8981617106182966e-12
25	20	60.992882412099235	5.321396656654542e-12
25	23	60.512924406445826	-1.2253735803824383e-11
25	24	60.47807628313649	-3.5686298360815272e-12
26	7	77.43664094870334	-4.176854417892173e-12
26	8	100.4284143566867	1.489638634666335e-11
26	9	120.87439085687298	-2.175966073991731e-12
26	10	134.3793817423033	1.5724026525276713e-11
26	11	139.19698259046473	-3.4373215385130606e-12
26	12	136.41096314196363	9.886207408271731e-12
26	13	128.75352561644874	8.421352504228708e-12
26	14	118.96512974936603	-3.5976199797005392e-12
26	15	108.71832139370592	8.567440090700984e-12
26	16	98.58181972263947	1.1470433491922449e-11
26	17	88.72725664546245	-2.4469386517012028e-11
26	18	79.63029365891805	-1.662442628003191e-11
26	19	72.16612737642589	-8.924416761146859e-14
26	20	67.07410346138029	-1.950866135302931e-12
26	21	64.30159081752015	-8.29913915367797e-12
26	22	62.831161181264946	4.757794158649631e-13
26	23	61.200352578311886	-1.3602630133391358e-12
27	6	68.42869432161193	5.172182682144921e-12
27	7	89.47411323645456	-3.893774191965349e-12
27	8	111.73105395112212	-1.2141754268668592e-11
27	9	129.8076130183801	1.3819771993439645e-11
27	10	139.68414703478047	2.1447021936182866e-12
27	11	140.3277392484958	1.3731096260016784e-11
27	12	133.70291283896165	-1.1632437235675753e-11
27	13	123.35505421290529	-2.3346160560322462e-11
27	14	112.54154321237404	-8.460006029054058e-12
27	15	103.00564269630608	-7.56188001105329e-12
27	16	94.9195889028578	-1.4131842362985481e-11
27	17	87.70913495513925	-8.218989933084231e-12
27	18	80.97633605457156	7.634071153006516e-13
27	19	74.85171523776887	3.4287950256839395e-12
27	20	69.67034990775811	6.082245818106458e-14
27	21	65.41715128243067	-8.287770469905809e-13
27	22	61.51714519804989	6.403411134670023e-12
28	5	63.83356467223839	2.5941062631318346e-11
28	6	80.38957341824884	1.35491973196622e-11
28	7	101.26927024163778	-9.92486093309708e-13
28	8	121.99276250731697	-1.6360672816517762e-11
28	9	137.3391846826831	-3.0865976441418754e-12
28	10	143.74646538959908	-1.453486220270861e-12
28	11	140.8328319453585	-1.4663896763522645e-11
28	12	131.24667504056532	-4.649223228625488e-12
28	13	119.06571135303558	7.861444828449748e-13
28	14	107.77700363587154	2.124409093084978e-11
28	15	98.98275665431441	-3.234390533179976e-11
28	16	92.38387994124837	-9.843574844126125e-12
28	17	86.74479822586058	-3.085460775764659e-12
28	18	81.01473278153205	-6.585310075024609e-12
28	19	74.87515489426065	-9.580958248989192e-12
28	20	68.54671530635385	1.2641976354643704e-12
28	21	62.2602310815692	1.6324293028446846e-11
29	4	62.41347652073328	-1.2225882528582589e-11
29	5	73.6786132527329	-1.2499299373303075e-11
29	6	90.14339647179578	1.0791723070724401e-11
29	7	109.91501301443616	-2.3087523004505785e-11
29	8	128.6282747041811	-5.9606009017443284e-12
29	9	141.37207644769097	-1.742478161759209e-11
29	10	145.0332254120058	2.117872099915985e-11
29	11	139.71517763597762	-2.4283508537337183e-12
29	12	128.4637041975854	-1.3893668437958696e-11
29	13	115.55646867961448	-5.444462658488192e-12
29	14	104.42341276102108	1.2225882528582589e-11
29	15	96.36523314187778	-1.707576302578673e-11
29	16	90.62260026445871	1.0060148269985802e-11
29	17	85.47677473995417	1.894022716442123e-12
29	18	79.5167684291574	-4.758931027026847e-12
29	19	72.29787178243225	-8.17180989542976e-12
29	20	64.18973590414603	-1.6034391592256724e-11
30	3	61.22419016936081	4.2780357034644115e-12
30	4	68.64243153057267	-1.2448708730516956e-12
30	5	79.44939360198792	-8.099050319287925e-12
30	6	94.66767539840977	6.38351593806874e-12
30	7	112.5805998995355	-9.703171599539929e-12
30	8	129.13452059855447	-2.603428583825007e-13
30	9	139.80046987330724	-2.3078428057488055e-12
30	10	141.82840742978652	8.221832104027272e-12
30	11	135.5740046446528	-8.026290743146093e-12
30	12	124.15585241705753	5.258016244624741e-12
30	13	111.72160449279869	8.541292118025012e-12
30	14	101.39987155640084	-3.4374352253507824e-11
30	15	94.09930173398918	-2.048636815743521e-11
30	16	88.68656151938087	-1.2020109352306463e-11
30	17	83.19348090422017	-9.414407031727024e-12
30	18	76.15764812355525	-3.1093350116861986e-12
30	19	67.29944238540304	-1.9580284060793928e-11
31	3	63.612382376579355	-6.9462657847907396e-12
31	4	70.08834396906619	-8.182041710824706e-12
31	5	79.18217866540574	-1.1004885891452431e-12
31	6	92.16183384905602	-1.0026042218669317e-11
31	7	107.70335646176844	5.6365934142377226e-12
31	8	122.20247053123802	2.7853275241795927e-12
31	9	131.52207293008223	-2.1905179892200977e-11
31	10	133.14083548031653	-2.3238726498675532e-11
31	11	127.41441023482562	-1.0385292625869625e-11
31	12	117.22827954282292	-2.7262103685643524e-12
31	13	106.32428769531379	1.4076704246690498e-11
31	14	97.36174704733365	-1.0776375347631984e-11
31	15	90.84361016399173	-4.305320544517599e-12
31	16	85.40284268814919	-1.8690116121433677e-12
31	17	79.06837082315066	-1.2336158761172556e-11
31	18	70.5992104525644	7.27482074580621e-12
31	19	60.09386323113576	-1.1327756510581821e-11
32	3	62.03248893920864	1.0406893125036732e-11
32	4	66.47263024575062	1.295347829000093e-11
32	5	72.8677788546785	-6.3482730183750395e-12
32	6	82.91010809990841	-1.5397745301015675e-11
32	7	95.81793801970201	-9.858922567218542e-12
32	8	108.50794498481477	3.5652192309498786e-12
32	9	117.19716119342364	1.531361704110168e-12
32	10	119.4455375089779	-2.6977886591339485e-11
32	11	115.38602781267369	-1.532271198811941e-11
32	12	107.4340948449856	7.332801033044234e-13
32	13	98.74372161793444	-2.835008672263939e-11
32	14	91.4322195796016	4.824869392905384e-12
32	15	85.65441103243491	-8.881215762812645e-12
32	16	79.97646114081587	6.2345861806534235e-12
32	17	72.64367467349926	3.5561242839321495e-12
32	18	62.833595516980544	-8.752749636187218e-12
33	5	62.54975221893905	-8.177494237315842e-12
33	6	69.34375078083954	2.205524651799351e-13
33	7	79.59853376151747	-3.043396645807661e-12
33	8	90.76173064196131	-2.687556843739003e-12
33	9	99.34092698762653	-1.4628085409640336e-11
33	10	102.85128952846833	-2.7625901566352696e-12
33	11	101.04902520469852	-8.47421688376926e-12
33	12	95.74558095914823	-1.0214762369287201e-11
33	13	89.43864249615699	-6.775735528208315e-13
33	14	83.72692531268694	1.4276793081080541e-11
33	15	78.52836740144333	-9.169980330625549e-12
33	16	72.50628112431282	-7.923972589196638e-12
33	17	64.28306560471044	1.1573320080060512e-12
34	7	63.03024831140793	-4.9146819947054614e-12
34	8	72.91920894423593	7.412381819449365e-12
34	9	81.62553483456038	-2.4328983272425833e-12
34	10	86.53989832511807	-7.345306585193612e-12
34	11	86.97766833715184	-2.2032509150449185e-12
34	12	84.12631010961871	-1.2373675417620689e-11
34	13	79.86927661927858	-1.3757244232692756e-11
34	14	75.38905320676739	5.017000148654916e-12
34	15	70.50528054778658	4.318962965044193e-12
34	16	64.11222136215713	9.491714081377722e-12
35	9	67.63941353510322	-1.1308429748169146e-11
35	10	73.67198840123238	-1.7083721104427242e-11
35	11	75.83571858102209	-1.8815171642927454e-12
35	12	74.7756855800754	1.3753833627561108e-11
35	13	71.88961799449262	1.3772023521596566e-11
35	14	68.09420268428748	-1.0596750144031831e-11
35	15	63.24663988084035	-6.542677510879003e-12
36	10	66.22563105310498	5.2000359573867174e-12
36	11	69.33085849401472	-4.90899765281938e-12
36	12	69.19150206310293	-9.158611646853388e-12
36	13	66.89642426366865	2.680735633475706e-12
36	14	63.257823575420645	5.638867150992155e-12
37	10	64.28768614672879	-2.838760337908752e-12
37	11	67.53455438072682	1.1060592441936024e-11
37	12	67.50292806620155	1.7598722479306163e-11
37	13	65.1558279836293	-2.0799006961169655e-11
37	14	61.33848665248999	1.3083081285003573e-11
38	9	60.07849277583185	-5.621814125333913e-12
38	10	66.11987874079884	-2.1037749320385048e-11
38	11	68.89263162731031	-2.006572685786523e-12
38	12	68.40537355005543	3.54702933691442e-12
38	13	65.64848643805942	6.53471943223849e-12
38	14	61.58964004505343	1.4512124835164287e-11
39	3	60.58918331274379	1.1357315088389442e-12
39	9	63.75038914417544	1.3120597941451706e-11
39	10	68.96553663235716	1.183479980682023e-11
39	11	70.92634881016082	-5.6456883612554525e-12
39	12	69.7371361999277	-7.771632226649672e-12
39	13	66.51707950340504	9.629275155020878e-13
39	14	62.388264140140265	1.771468305378221e-11
40	2	60.47381785668076	3.2514435588382183e-13
40	3	63.11286810440469	-3.0934188544051723e-12
40	4	60.09795746050134	-8.45034264784772e-12
40	9	65.92182803379167	-4.131379682803527e-12
40	10	70.22242330401384	-1.6515286915819162e-11
40	11	71.29536242589037	-7.885319064371288e-12
40	12	69.42253462155048	8.520828487235122e-12
40	13	65.89708914258078	1.6810872693895363e-11
40	14	61.976180790886154	-2.0133938960498198e-11
40	23	60.75562963027719	2.9098146114847625e-11
41	2	60.144903511975045	6.418758857762441e-12
41	3	62.94156896471765	-1.658690962358378e-11
41	4	60.17298965362978	5.7400484365643936e-12
41	9	64.99867027550195	2.2628796614299064e-11
41	10	68.4489674858373	-6.494360604847316e-12
41	11	68.72725250017754	-7.159997039707378e-12
41	12	66.32861147209019	-1.6825651982799172e-13
41	13	62.72029815779128	-3.680611371237319e-12
41	21	60.373885700783624	1.9587673705245836e-11
41	22	63.790191820091714	2.3709958441031632e-11
41	23	64.72206688414518	2.0076527107448783e-11
41	24	62.355347455253124	-2.825117917382158e-13
42	3	60.2232645933832	-1.7306547306361607e-11
42	9	61.041719486886336	4.8333959057345056e-12
42	10	63.770511957790845	7.968878890096675e-12
42	11	63.39614825715408	1.2975078789168037e-11
42	12	60.63358471418295	3.40349970429088e-11
42	22	60.25721265679622	3.8104417399154046e-11
42	23	61.132353570403076	4.584990165312774e-12
