_
6	9	119.27349206848514	-9.565610525896773e-12
6	10	108.90096648320097	-4.573621481540613e-12
6	11	99.8238290218782	-1.1276597433607094e-11
6	12	94.37431607851144	-1.5452314983122053e-11
6	13	87.17138226086684	-7.644302968401461e-12
6	14	79.66467134273516	-1.5608065950800664e-11
6	15	77.64550198785115	-9.207496987073682e-12
6	16	78.87642068597539	-1.3778844731859863e-11
6	17	78.0621245256267	-5.676383807440288e-12
6	18	77.33264364325285	-9.154064173344522e-12
6	19	79.73091781955915	-2.2146195988170803e-12
6	20	81.22628703918502	-3.2639491109875963e-12
6	21	78.99349597488855	-3.4219738154206427e-12
6	22	77.38704253384654	-5.621814125333913e-12
6	23	78.45113926045111	-5.002220859751105e-12
6	24	77.72613035687958	-1.2494183465605602e-11
6	25	74.10691705432203	-1.2182681530248373e-11
6	26	71.94893510715013	-8.218421498895624e-12
6	27	71.29622378559826	-1.2912551028421148e-11
6	28	68.13525368056801	-1.2469172361306847e-11
6	29	63.777159251277055	-2.0982042769901455e-11
6	30	61.93789955090112	-1.62367541634012e-11
7	0	90.8473627987826	-1.5074874681886285e-12
7	1	121.89078383103993	1.5722889656899497e-12
7	2	120.51164844701634	-1.723492459859699e-12
7	3	112.35140631688643	2.4760993255767973e-12
7	4	115.05140776077484	-2.4294877221109347e-12
7	5	119.05618407083276	-5.047695594839752e-13
7	6	117.272065091531	-1.0012399798142725e-11
7	7	118.1232392028204	-1.4954366633901372e-11
7	8	123.46588934621012	-1.2166765372967347e-11
7	9	122.76227536322558	-1.0203393685515039e-11
7	10	113.68096645614051	-8.406004781136289e-12
7	11	105.13205309228837	-6.220943760126829e-12
7	12	99.2713414482914	-4.387175067677163e-12
7	13	90.71523573419113	-8.078586688498035e-12
7	14	81.09666408969981	-1.2940972737851552e-11
7	15	76.5493419501649	-8.901679393602535e-12
7	16	75.27680710082764	-3.716422725119628e-12
7	17	72.44145850705283	-1.2685177352977916e-11
7	18	70.56167426830375	-8.38781488710083e-12
7	19	72.9271965260999	-1.3645831131725572e-11
7	20	75.56915747068584	-5.793481250293553e-12
7	21	75.53271180760798	-1.1646079656202346e-11
7	22	76.88223261042482	-1.2603322829818353e-11
7	23	81.27140661534952	-8.71068550623022e-12
7	24	83.82511135459424	-1.145849637396168e-11
7	25	83.07200693405127	-1.380612957291305e-11
7	26	83.10798438266382	-1.5954810805851594e-11
7	27	83.85428155901458	-6.514255801448599e-12
7	28	81.3101026458255	-1.1970087143708952e-11
7	29	76.90595233419931	-1.6566445992793888e-11
7	30	74.53688296718138	-1.9919070837204345e-11
7	31	71.484532787381	-1.9385879568289967e-11
7	32	64.03808902105706	-1.3189946912461891e-11
8	0	90.40938991126235	4.2291503632441165e-13
8	1	120.94456583492405	-7.526068657170981e-13
8	2	119.03363327699083	-5.081801646156237e-12
8	3	110.51201865126743	-3.0183855415089057e-12
8	4	113.19478645615736	-2.0122570276726036e-12
8	5	117.62885931910388	2.6136603992199527e-12
8	6	116.71518450457305	-1.0761596058728173e-11
8	7	118.75325846536629	-1.4822489902144297e-11
8	8	125.37325131848495	-1.29864474729402e-11
8	9	125.75512925706448	-8.428742148680613e-12
8	10	117.29175152911061	-1.0654730431269854e-11
8	11	108.69078142975826	-1.3076260074740275e-11
8	12	102.03386770218685	-3.37536221195478e-12
8	13	92.02136014364272	-1.6228796084760688e-11
8	14	80.52481799709491	-4.913545126328245e-12
8	15	74.0338829433909	-1.531589077785611e-11
8	16	71.1609250467098	-5.543370207305997e-12
8	17	67.45188354593654	-9.749783203005791e-12
8	18	65.70784080670077	9.231371222995223e-13
8	19	69.34353915527501	-1.0675194062059746e-11
8	20	74.33118354666792	2.7182522899238393e-12
8	21	77.48274812620457	-9.085852070711553e-12
8	22	82.49818235813154	-9.001723810797558e-12
8	23	90.60218428542181	-7.837570592528209e-12
8	24	96.50196755048287	-1.503167368355207e-11
8	25	98.38907404596246	-1.0059011401608587e-11
8	26	100.15166365884993	-8.008100849110633e-12
8	27	101.65253311324814	-8.33779267850332e-12
8	28	98.97097584037358	-5.517222234630026e-12
8	29	93.71983407509671	-1.5318164514610545e-11
8	30	90.02737026125433	-1.2923919712193311e-11
8	31	85.40580700741494	-1.8098944565281274e-11
8	32	76.32896908300594	-6.8712324718944726e-12
8	33	67.30188070097167	-1.2721557141048834e-11
8	34	63.308605032072414	-7.180460670497269e-12
8	35	60.72580665299455	1.815578798414208e-12
9	0	91.44427265178011	-2.119122655130923e-12
9	1	121.61158947346827	4.015419108327478e-12
9	2	119.27726015942352	-1.3812950783176348e-12
9	3	110.41806151490792	-4.2223291529808194e-12
9	4	112.97269597802766	2.9456259653670713e-12
9	5	117.5567560885976	3.968807504861616e-12
9	6	117.06070446184862	-8.365077519556507e-12
9	7	119.69050034473133	-7.433982318616472e-12
9	8	126.91842011733534	-1.6641479305690154e-11
9	9	127.74007464329343	-7.214566721813753e-12
9	10	119.38613452631749	-1.1664269550237806e-11
9	11	110.47198660489495	-2.189608494518325e-12
9	12	103.0917702942223	-8.799361239653081e-12
9	13	92.07559030756521	-1.3897079043090345e-11
9	14	79.52762586741638	-1.5271552911144683e-11
9	15	72.23335064246064	-1.1519887266331352e-11
9	16	69.10689012479686	-1.3710632629226894e-11
9	17	65.93890110610663	-9.360974217997864e-12
9	18	65.66313628881802	-1.1149268175358885e-11
9	19	71.68008741490097	-5.8162186178378765e-12
9	20	79.79400134331928	-3.325340003357269e-12
9	21	86.51838487044982	-5.487663656822406e-12
9	22	95.17281083826812	-5.906031219637953e-12
9	23	106.58368795717828	-1.0826397556229495e-11
9	24	115.10827765774496	-1.2421423889463768e-11
9	25	118.69168983044212	-1.4333636499941349e-11
9	26	121.112732178172	-1.2847749530919828e-11
9	27	122.26830849136832	-4.803268893738277e-12
9	28	118.39495300108625	-2.5443114282097666e-12
9	29	111.34498077059968	-8.590177458245307e-12
9	30	105.51700841364288	-1.2031478036078624e-11
9	31	98.67432060109468	-8.99490260053426e-12
9	32	87.48391692549578	-5.953779691481032e-12
9	33	76.56597192887537	-3.667537384899333e-12
9	34	70.94201154772692	-1.0523990567889997e-11
9	35	66.96633001766162	-4.873754733125679e-12
9	36	60.28123805155973	-4.349658411229029e-12
10	0	93.7945549905603	4.597495717462152e-12
10	1	123.70020721333326	-2.132765075657517e-12
10	2	120.98869387523519	-4.630464900401421e-12
10	3	111.72545452178174	-3.966533768107183e-12
10	4	113.93240996861938	5.057927410234697e-12
10	5	118.28022268992963	-2.772821972030215e-12
10	6	117.67237724245582	-1.699845597613603e-11
10	7	120.28490341475388	-1.1000338417943568e-11
10	8	127.53001644226187	-1.5340901882154867e-11
10	9	128.33663272742714	-2.006572685786523e-12
10	10	119.89013384548875	-1.3185399438953028e-11
10	11	110.80687480208303	-1.962234819075093e-12
10	12	103.24252998667198	-1.3275212040753103e-11
10	13	92.14801717309163	-8.874394552549348e-12
10	14	79.78936624111769	-8.92669049790129e-12
10	15	73.12261355812464	-7.76367414800916e-12
10	16	71.20131989246634	-6.6245320340385664e-12
10	17	69.8859308738864	-6.668869900749997e-12
10	18	72.0822100694865	-1.215425982081797e-11
10	19	81.05430115601106	-9.509903975413182e-12
10	20	92.37224227628035	-7.3373485065531e-12
10	21	102.24803475664987	-1.4659917724202386e-11
10	22	113.67765791084774	-5.765059540863149e-12
10	23	127.19301383873079	-1.2378222891129553e-11
10	24	136.93304439361313	-9.501945896772668e-12
10	25	140.73454614191687	-1.2736336429952644e-11
10	26	142.39217798159885	-6.893969839438796e-12
10	27	141.93513254351484	-6.078835212974809e-12
10	28	135.82136715617932	-8.781171345617622e-12
10	29	126.17307581942256	-7.356675268965774e-12
10	30	117.66176816094377	-5.146603143657558e-12
10	31	108.28549250378485	-7.000835466897115e-12
10	32	94.87857606738635	-5.463789420900867e-12
10	33	82.14809539259893	-7.930793799459935e-12
10	34	75.12603725926745	-1.962234819075093e-12
10	35	70.11865043464599	-1.0371650205343031e-11
10	36	62.68784361813001	-3.3014657674357294e-12
11	0	96.87042357116383	3.847162588499487e-12
11	1	126.56977337226347	7.844391802791506e-13
11	2	123.4699072579706	-5.666151992045343e-12
11	3	113.68000461328593	-1.181660991278477e-11
11	4	115.27922238867583	4.995399649487808e-12
11	5	118.99927277571551	-1.0027179087046534e-12
11	6	117.8013959182276	-1.0267058314639144e-11
11	7	119.9132416676835	-1.689386408543214e-11
11	8	126.79405169882907	-1.1910969988093711e-11
11	9	127.41962533341508	6.3869265432003885e-12
11	10	119.02683127497137	-3.749391908058897e-12
11	11	110.29021939831868	-8.626557246316224e-12
11	12	103.42748283479412	-1.0061285138363018e-12
11	13	93.4465636419431	6.283471520873718e-12
11	14	82.65165752467348	-1.4841816664556974e-11
11	15	78.0018717767346	-3.537934389896691e-12
11	16	78.50404376099239	-2.5340796128148212e-12
11	17	79.9131640769691	-1.939042704179883e-11
11	18	84.9711062379789	-1.9288108887849375e-11
11	19	96.73098699996254	-3.693685357575305e-12
11	20	110.52645462565201	-5.057927410234697e-12
11	21	122.33711810089898	-5.3137227951083335e-12
11	22	134.96273975195464	-1.1640395314316265e-11
11	23	148.80446257169646	-9.247287380276248e-12
11	24	157.9568400500104	-7.512426236644387e-12
11	25	160.30711681582017	-1.825696926971432e-11
11	26	159.78944735176336	-1.1476686267997139e-11
11	27	156.64237898101823	-2.0020252122776582e-12
11	28	147.57384022694424	-2.985416358569637e-12
11	29	134.9624600234616	-3.191189534845762e-12
11	30	123.70947644474565	-1.5377281670225783e-11
11	31	111.98924087840466	-3.575451046344824e-12
11	32	96.74269531558333	-2.1028654373367317e-11
11	33	82.70988347801966	-3.5902303352486344e-12
11	34	74.88992968049648	-1.2146301742177457e-11
11	35	69.50736181556121	-1.4606484910473226e-11
11	36	62.01559110328655	-1.6575540939811617e-12
12	0	99.88670905217124	6.912159733474255e-12
12	1	129.39380166148612	2.7193891583010556e-12
12	2	125.86574546688487	4.860112312599085e-12
12	3	115.42248890652192	-6.332356861094013e-12
12	4	116.18909471649852	-3.581135388230905e-13
12	5	118.97849619884015	-8.44693204271607e-12
12	6	116.86408496456048	-1.3437784218695015e-11
12	7	118.20767230019499	-2.5695499061839656e-11
12	8	124.61171859809663	-8.0831341620069e-13
12	9	125.18834065453144	-2.2386075215763412e-11
12	10	117.28641425015645	2.8308022592682394e-13
12	11	109.65133275410535	-7.347580321948043e-12
12	12	104.51644355966319	-4.727098712464794e-12
12	13	96.84119822717612	-1.014996087178588e-11
12	14	88.81511965151768	-6.3289462559623646e-12
12	15	87.22242204075621	-7.028120307950303e-12
12	16	90.84881165651748	7.139533408917487e-13
12	17	95.20273250663499	-6.2436811276711525e-12
12	18	102.77944649993456	-9.213181328959764e-12
12	19	116.41211402828924	-9.342784323962406e-12
12	20	131.26563442261454	-4.351932147983462e-12
12	21	143.2211059320884	-1.4421175364986994e-11
12	22	155.06091279603697	-1.3305907486937941e-11
12	23	167.25126827872757	-9.835048331297003e-12
12	24	174.02593891674388	-1.2718146535917186e-11
12	25	173.4689337641284	-1.3928911357652396e-11
12	26	169.7462984885247	-7.275957614183426e-12
12	27	163.33847027822273	-5.582023732131347e-12
12	28	151.18071690155372	8.151346264639869e-13
12	29	135.84341622881215	1.099351720768027e-12
12	30	122.36862315699088	-8.468532541883177e-12
12	31	109.01215560169139	-1.0610392564558424e-11
12	32	92.73580633039215	4.8191850510193036e-12
12	33	78.2450982773278	-1.1618794815149159e-12
12	34	70.4597281573248	-1.184048414870631e-11
12	35	65.49390031474756	-1.7319052858510986e-11
13	0	102.142929492322	-4.328057912061922e-12
13	1	131.45394920967053	3.758486855076626e-12
13	2	127.46487887880797	-6.582467904081568e-12
13	3	116.28664509634532	-9.85664883046411e-12
13	4	116.09067286237064	1.842863639467396e-12
13	5	117.79766889315283	-1.0346639101044275e-11
13	6	114.64478873353697	-1.453486220270861e-11
13	7	115.19605085467512	-1.8023911252385004e-11
13	8	121.2666022307166	-2.4215296434704215e-12
13	9	122.15734823134339	-1.605599209142383e-11
13	10	115.3469649416025	-8.894858183339238e-12
13	11	109.62224628112581	3.1388935894938185e-12
13	12	107.15166048187191	-7.870539775467478e-12
13	13	102.72126462158518	-1.0369376468588599e-11
13	14	98.25354198648819	-3.2014213502407074e-12
13	15	100.20239641209996	2.0668267097789794e-12
13	16	107.00136337218514	-2.050114744633902e-11
13	17	113.83075015236001	-1.367652657791041e-12
13	18	122.92467638162036	-1.4514398571918719e-11
13	19	136.95529726472657	3.6277469916967675e-12
13	20	151.04491023704642	-7.57381712901406e-12
13	21	161.15147875033938	-9.819132174015977e-12
13	22	170.23832627008403	-8.312781574204565e-12
13	23	179.02835652891787	-1.638227331568487e-12
13	24	182.05199713179348	-1.495550350227859e-11
13	25	177.69288401843747	-1.7909087546286173e-11
13	26	170.3871664224588	-1.8533228285377846e-11
13	27	160.83208414033584	-1.0800249583553523e-12
13	28	146.11336711966098	1.156195139628835e-11
13	29	128.88297936007618	-4.069988790433854e-12
13	30	114.20157659227561	-8.427605280303396e-12
13	31	100.29177074250221	-5.226183930062689e-12
13	32	84.04352828593949	5.877609510207549e-13
13	33	70.0645118451429	-3.0047431209823116e-12
13	34	63.161075891955946	-7.973994797794148e-12
14	0	103.24031398282706	3.3924152376130223e-12
14	1	132.3557723117556	4.973799150320701e-12
14	2	127.90632010559905	-5.215952114667744e-12
14	3	115.98666503779863	-8.350298230652698e-12
14	4	114.82264826784773	-9.362111086375081e-12
14	5	115.46779858336596	-1.6837020666571333e-11
14	6	111.36127889542614	-2.510205376893282e-12
14	7	111.31159118894874	1.6052581486292185e-12
14	8	117.38005191116464	-2.3959501049830578e-11
14	9	119.06746396251641	-2.6068391889566555e-12
14	10	113.96018486632939	-1.1597194315982052e-11
14	11	110.826150502648	1.534544935566373e-11
14	12	111.67370392759119	-3.807372195296921e-12
14	13	110.99690762591185	-7.99445842858404e-12
14	14	110.3278418456616	-4.18367562815547e-12
14	15	115.68427392900318	-5.544507075683214e-12
14	16	125.08095288450299	-9.620180208003149e-12
14	17	133.3591792106491	-5.830997906741686e-12
14	18	142.54451183949956	-3.990408004028723e-12
14	19	155.260978455675	-2.500087248336058e-11
14	20	166.74754717585003	-6.10839379078243e-12
14	21	173.22235472801236	-1.2307737051742152e-11
14	22	178.01019504992652	-1.8882246877183207e-11
14	23	182.24204564868708	-5.2841642173007135e-12
14	24	180.84606556075815	-2.5238477974198758e-12
14	25	172.5439737955817	-5.449010131997056e-12
14	26	162.0162570005344	-4.7054982132976875e-12
14	27	150.09574529530428	-4.469029590836726e-12
14	28	133.89884509694681	1.0289795682183467e-11
14	29	116.02202573868539	-8.393499228986911e-12
14	30	101.41160622726215	-3.282139005023055e-12
14	31	88.14591437391181	1.3449152902467176e-12
14	32	72.96512572000378	-4.561115929391235e-12
14	33	60.33785651438844	-3.724380803760141e-12
15	0	103.161555536958	7.237304089358077e-12
15	1	132.0958683498419	-4.9533355195308104e-12
15	2	127.22818317888535	-7.574385563202668e-12
15	3	114.640960910658	-4.191633706795983e-12
15	4	112.62594258422497	-9.50137746258406e-12
15	5	112.38666219089068	-7.73070496506989e-14
15	6	107.582012169464	-1.7778347682906314e-11
15	7	107.27558312515916	-1.8027321857516653e-11
15	8	113.76997021341722	-6.575078259629663e-12
15	9	116.73869821187432	5.54564394406043e-12
15	10	113.82343127759415	-5.0812332119676285e-12
15	11	113.69827627432088	-1.31905153466505e-11
15	12	118.12249960276144	1.0888925316976383e-11
15	13	121.20895723242957	1.5605223779857626e-11
15	14	124.02643842379709	4.683329279941972e-12
15	15	132.11628969257023	-1.1860379345307593e-11
15	16	143.07932267423567	-2.5114559321082197e-11
15	17	151.4736316579564	-2.3419488570652903e-13
15	18	159.2202842814457	-4.3490899770404215e-12
15	19	169.0361761357891	-4.915818863082677e-12
15	20	176.43644532284543	-6.701839083689265e-12
15	21	178.05495532389475	5.916263035032898e-12
15	22	177.70702850048724	-1.5738805814180523e-11
15	23	177.01564046003318	-7.36349647922907e-12
15	24	171.33402811427956	-1.2328769116720651e-11
15	25	159.69040888566414	-1.0520011528569739e-11
15	26	146.92598505484668	-3.826130523520988e-12
15	27	133.888090524778	5.103402145323344e-12
15	28	117.58458912676846	-5.4092197387944905e-12
15	29	100.41956915393934	3.802256287599448e-12
15	30	87.1084794991001	-1.1083329809480348e-11
15	31	75.50193377440655	4.105231710127555e-12
15	32	62.145897460669815	-3.467448550509289e-14
16	0	102.19740947248033	1.448427155992249e-11
16	1	130.97284531017985	8.219558367272839e-12
16	2	125.76090077396903	1.2846612662542612e-12
16	3	112.64509792457943	-1.779199010343291e-12
16	4	109.99445725101396	1.36196831590496e-12
16	5	109.16760958094852	-6.087930159992539e-12
16	6	104.03698915279666	-8.59813553688582e-12
16	7	103.89939354246941	-1.3873204807168804e-11
16	8	111.25870994396122	-4.428670763445552e-12
16	9	115.90396377512405	-1.0563212526903954e-11
16	10	115.46256662998373	-6.369873517542146e-12
16	11	118.44173437288059	3.8738789953640665e-12
16	12	126.28682362506707	4.1097791836364197e-13
16	13	132.6856154774235	-5.961169335932937e-12
16	14	138.23202866302668	7.424318937410136e-12
16	15	148.01915678962246	-2.6784618967212735e-12
16	16	159.3034325480167	1.263060767087154e-12
16	17	166.46554419567303	-1.198259269585833e-12
16	18	171.4524529561323	-4.58328486274695e-12
16	19	177.2122958427619	-1.0680878403945826e-11
16	20	179.66381223271688	-1.0373923942097463e-11
16	21	175.95497419167756	-7.228777576528955e-12
16	22	170.44678359711372	-4.902744876744691e-12
16	23	165.25831680421055	-8.230927051045001e-12
16	24	156.12078621377194	-1.0438725439598785e-11
16	25	142.2780215738756	-1.2784084901795724e-12
16	26	128.61084871887203	-1.8053469830192626e-12
16	27	115.84709174896065	2.6142288334085607e-12
16	28	100.75715487097769	-1.1291376722510905e-11
16	29	85.4447643161978	7.661924428248312e-12
16	30	74.31880177133232	1.6141825653903654e-11
16	31	64.96427749713328	6.917844075360335e-13
17	0	100.765428737904	5.081801646156236e-13
17	1	129.39615556193087	1.184616849059239e-12
17	2	123.92703384816934	-1.521243575552944e-11
17	3	110.46293879236396	1.4031797945790458e-11
17	4	107.45851282636522	1.1057181836804376e-11
17	5	106.41823180686487	3.6993696994613855e-12
17	6	101.39780440377248	-1.802845872589387e-11
17	7	101.87597302377786	2.6710722522693687e-12
17	8	110.4898458673481	-1.241460267920047e-12
17	9	117.06738498477931	6.653522177657578e-12
17	10	119.14822293886839	-5.941842573520262e-12
17	11	125.01521298303142	-5.53086465515662e-13
17	12	135.77061415178898	2.2637323127128184e-11
17	13	144.68526663974322	-7.449330041708891e-12
17	14	151.92748268370224	-1.4118768376647494e-11
17	15	162.22985590229828	-8.334382073371671e-12
17	16	172.62150387655137	-3.6260416891309432e-12
17	17	177.43750602488515	-1.8220021047454795e-11
17	18	178.77947212915754	-1.107650859921705e-11
17	19	179.934397653651	4.015703325421782e-12
17	20	177.29570209316884	-1.110038283513859e-11
17	21	168.54987899746618	-4.273488229955547e-12
17	22	158.57814828477598	-4.588116553350119e-12
17	23	149.92447632421624	6.094182936067228e-12
17	24	138.5916799076498	-1.1697807167365681e-11
17	25	123.91277397454124	-2.760600636975141e-12
17	26	110.67872881501705	-3.971649675804656e-12
17	27	99.3814707238081	1.1891074791492429e-11
17	28	86.46354141984081	1.613869926586631e-11
17	29	73.67192163436049	-2.148112798749935e-12
17	30	65.08911677306438	4.491766958381049e-12
18	0	99.20605468630947	7.158860171330161e-12
18	1	127.68324515874103	4.724256541521754e-12
18	2	122.0412142893598	2.384297204116592e-12
18	3	108.4302727927074	5.5797499953769145e-12
18	4	105.39336597528896	1.4049419405637309e-11
18	5	104.55647050086185	6.503171334770741e-12
18	6	100.10642116318861	-2.4365931494685357e-12
18	7	101.6289296215322	-2.3874235921539366e-12
18	8	111.80703661157006	2.9956481739645825e-12
18	9	120.42265632661409	-7.214566721813753e-12
18	10	124.8612124589074	1.9952040020143615e-13
18	11	133.14813793946362	1.393686943629291e-11
18	12	146.05323400086604	6.755840331607033e-12
18	13	156.4881696083587	2.0523316379694736e-12
18	14	164.2958949346574	-3.5703351386473515e-12
18	15	173.97880944342592	1.0344365364289842e-11
18	16	182.4807691953917	-1.0961684893118218e-11
18	17	184.22389837699365	-1.8060575257550228e-11
18	18	181.56741661878587	-5.3978510550223295e-12
18	19	178.1945957758545	-7.1656813815934585e-12
18	20	170.97677029291685	-1.0933263183687814e-11
18	21	158.08798958065896	-8.607798918092158e-12
18	22	144.83292642916754	-5.811386927234707e-12
18	23	134.0529545482729	1.091962076316122e-12
18	24	121.8831846539654	-7.691767223150236e-12
18	25	107.61398248677226	-1.2580301245179726e-11
18	26	95.83860305153821	-3.1533886613033247e-12
18	27	86.74045454708994	-3.504396772768814e-13
