_
0	0	40.41565208607707	1.5444356904481539e-12
0	1	55.02626613991706	8.833467290969566e-13
0	2	54.95265710195343	-7.079847819113638e-13
0	3	52.11839488422673	7.077005648170598e-13
0	4	50.44791257595547	1.9534240891516675e-12
0	5	51.99843671436357	1.8150103642255999e-12
0	6	57.578277911924125	5.1159076974727215e-14
0	7	65.89154898695347	-2.0531842892523854e-12
0	8	65.51418727274469	-1.6933654478634707e-12
0	9	56.93343284428412	2.6344082471041474e-12
0	10	33.01090286729593	4.501998773775995e-12
0	35	21.262182563970565	-3.023501449206378e-12
0	39	20.665812999150262	-6.360778570524417e-12
0	40	21.845171080521563	-6.070877134334296e-12
0	41	25.456475301319365	-5.795754987047986e-12
1	0	48.907099141847304	-4.697540134657174e-12
1	1	62.85370513185769	-3.665263648144901e-12
1	2	59.3624698863557	-4.48267201136332e-12
1	3	55.06559892299838	-3.355467015353497e-12
1	4	54.65648619468455	-2.1947244022157974e-12
1	5	57.185314488514926	-1.4210854715202004e-12
1	6	61.82515506782071	-2.920614861068316e-12
1	7	68.40475154809891	-6.52278231427772e-12
1	8	66.46208801271275	-7.36065430828603e-12
1	9	56.205297848180045	-2.7739588404074314e-12
1	10	30.596292129538835	2.2509993868879974e-13
1	22	20.209729613516817	-3.063291842408944e-12
1	23	22.033518179578934	-1.2647660696529783e-12
1	24	20.6190967164098	3.410605131648481e-14
1	25	23.051784374312803	1.1607426131376998e-12
1	26	21.58600419576809	-2.432898327242583e-13
1	27	21.86049163309129	-1.481907929701265e-12
1	28	20.921558498186524	-5.204583430895582e-12
1	34	20.347490299704234	-5.331344254955184e-12
1	35	20.755181844582268	-6.344862413243391e-12
1	39	20.26904061112027	-7.073026608850342e-12
1	41	22.9434834173162	-6.829168341937475e-12
1	49	20.81780923409079	-1.4586589713871945e-11
2	0	54.57022553934806	-6.277787178987637e-12
2	1	64.67415234008519	-4.233697836752981e-12
2	2	58.13386543235217	-4.786215868080035e-12
2	3	53.86175743358903	-3.213926902390085e-12
2	4	54.28637330873332	-8.128608897095547e-13
2	5	55.71298225410247	-1.4227907740860247e-12
2	6	57.93386624349343	-4.63671767647611e-12
2	7	63.311404893412345	-9.574137038725894e-12
2	8	62.66591924281705	-9.754899110703264e-12
2	9	55.48651904861802	-4.540652298601344e-12
2	10	32.67196005158181	-1.5427303878823296e-12
2	18	23.533654042940807	-2.8705926524708046e-13
2	19	24.650018652224553	7.992184691829607e-13
2	20	25.96829920407884	1.0322764865122736e-12
2	21	26.528321826134285	2.0156676328042523e-12
2	22	23.758184961938323	1.5290879673557357e-12
2	23	23.87962725590265	8.981260180007667e-14
2	24	22.634969082602126	-1.0658141036401503e-12
2	25	24.07023683138329	1.2994405551580712e-12
2	26	20.444170499970113	8.50377546157688e-13
2	27	20.195124610002857	8.537881512893364e-13
2	28	20.918232115329783	-1.9156232156092303e-12
2	29	21.135722486221038	-7.43170858186204e-12
2	41	21.867013166020502	-5.997549124003854e-12
2	45	21.075602974500335	-6.233449312276207e-12
2	46	22.136895594531207	-5.6138560466934e-12
2	49	26.29026254534468	-1.4571241990779528e-11
3	0	56.642714908508026	-5.491074261954055e-12
3	1	64.00263401626633	-3.9591441236552786e-12
3	2	57.590934854529664	-3.3219293982256203e-12
3	3	54.290905494577345	-2.4846258384059184e-12
3	4	53.635904930573886	-1.8809487301041374e-12
3	5	52.44140240401277	-3.876721166307107e-13
3	6	53.28688443797353	-6.9809402702958324e-12
3	7	60.04702399049893	-1.0247163118037861e-11
3	8	63.23419035697021	-1.0670078154362273e-11
3	9	61.2091329310881	-4.7634785005357115e-12
3	10	42.38650389201551	-4.027356226288248e-12
3	11	25.64575537638506	-6.022560228302609e-12
3	16	20.332825061295427	-1.4654233382316307e-12
3	18	22.231940247598374	-5.428546501207166e-13
3	19	25.070315228626736	4.584990165312774e-12
3	20	26.17598106879369	1.5546675058430993e-12
3	21	23.40073060539185	2.849560587492306e-12
3	25	20.53927127049297	-2.306137503182981e-12
3	28	20.11289958347325	-1.822400008677505e-12
3	29	23.0061830045823	-4.49460912932409e-12
3	36	20.16320908863939	-8.73455974215176e-12
3	41	23.57946740376509	-5.318270268617198e-12
3	42	20.231123285800933	-6.382947503880132e-12
3	44	20.227145308952142	-7.36065430828603e-12
3	45	21.35585009543463	-7.633502718817908e-12
3	46	23.3379494857464	-5.958895599178504e-12
3	47	20.65593953371409	-9.173390935757197e-12
3	49	27.219744521322177	-9.29389898374211e-12
4	0	55.55855623386772	-2.4141399990185163e-12
4	1	64.06295190575102	-1.1260681276326067e-12
4	2	60.29737758764447	-9.561063052387908e-13
4	3	57.24352071233556	1.34718902700115e-13
4	4	54.16454226885415	-1.6575540939811617e-12
4	5	51.3579275401535	-1.0697931429604069e-12
4	6	53.36585668056302	-4.416733645484783e-12
4	7	62.83160944455169	-6.492655302281491e-12
4	8	69.37496498834787	-3.3855940273497255e-12
4	9	71.86829754752783	-1.1937117960769683e-12
4	10	57.3430301702885	-3.5686298360815272e-12
4	11	41.15557357742042	-5.366018740460277e-12
4	12	26.73823901981455	-8.108145266305656e-12
4	16	20.564214720620186	-4.5542947191279384e-12
4	19	23.256562619503647	-4.0893155528465285e-12
4	20	23.468094349539378	-9.481482265982777e-13
4	24	20.150594477261826	-8.875531420926564e-12
4	28	22.06430244125215	-2.034994395216927e-12
4	29	25.569880602366368	-4.374669515527785e-12
4	30	21.534305166596464	-7.123617251636461e-12
4	35	20.99473194596122	-6.574509825441055e-12
4	36	21.398175809894457	-9.046061677508988e-12
4	41	23.428133838765	-2.801243681460619e-12
4	49	22.64858616471562	-9.431460057385267e-12
5	0	51.48519888347413	-1.4097167877480388e-12
5	1	62.740475404844084	-1.7757884052116425e-12
5	2	60.83480480527867	-3.284412741777487e-12
5	3	56.58211979157266	-3.185505192959681e-12
5	4	51.51233127749336	-6.384652806445957e-12
5	5	48.86613156651069	-7.364633347606287e-12
5	6	52.33387755178786	-7.67727215134073e-12
5	7	62.378278484882806	-7.397602530545556e-12
5	8	69.71330306649016	-4.115463525522501e-12
5	9	75.75643983376443	-7.980816008057446e-13
5	10	66.34984460378085	-5.80030246055685e-12
5	11	52.56573800164149	-7.727294359938241e-12
5	12	36.066185552194796	-9.314362614532002e-12
5	19	21.780236382840485	-3.4401637094561012e-12
5	20	22.07839708309096	-3.000195647473447e-12
5	21	20.035572454814837	-9.663381206337362e-14
5	23	22.773341361058428	-1.0325038601877169e-11
5	24	22.370164774222626	-8.694769348949194e-12
5	25	20.698813859352654	-6.1015725805191325e-12
5	28	22.465184602436466	-6.275513442233205e-13
5	29	24.19907623100723	-4.27235136157833e-12
5	30	20.458668703559297	-8.237748261308298e-12
5	35	20.12292949208241	-7.2509465098846705e-12
5	41	20.653777469164737	-1.0280700735165738e-11
5	49	20.656281156711163	-4.9794834922067826e-12
6	0	50.006909169294744	-2.5465851649641993e-12
6	1	62.17997806404244	-1.2948930816492066e-12
6	2	60.18754227535227	-4.996536517865025e-12
6	3	54.9191400045486	-3.2878233469091358e-12
6	4	49.55103258646441	-5.488800525199622e-12
6	5	47.238319851530214	-5.5513282859465105e-12
6	6	49.6092403985151	-6.403979568858631e-12
6	7	57.08240570335416	-5.434230843093247e-12
6	8	63.5608671339992	-4.491766958381049e-12
6	9	72.58371176525122	-4.976072887075134e-12
6	10	67.92599497498685	-4.4792614062316714e-12
6	11	57.070850986371056	-8.960796549217776e-12
6	12	40.33669334995741	-1.1875727068400011e-11
6	13	21.116996586869455	-8.292317943414673e-12
6	21	20.147477647052725	3.161630957038142e-12
6	23	22.24597856013138	-8.756160241318866e-12
6	29	20.66160287374236	-9.590621630195528e-12
6	30	21.614814474135887	-7.55903784011025e-12
6	31	22.44763885833629	-7.394191925413907e-12
6	32	24.72397411665725	-7.70114638726227e-12
6	49	23.12720525929921	-1.6893864085432141e-12
7	0	51.18526027418313	2.15550244320184e-12
7	1	62.48662100993127	6.366462912410498e-14
7	2	60.64722989531985	1.4301804185379297e-12
7	3	56.73599277958876	2.355591277591884e-12
7	4	52.88191251057223	-6.423306331271306e-13
7	5	50.14205465284168	-6.8098415795248e-13
7	6	49.65587109369777	-5.4467363952426244e-12
7	7	54.26581578505605	-5.250058165984228e-12
7	8	60.345661790977466	-2.8137492336099967e-12
7	9	71.16828207303392	-5.414904080680572e-12
7	10	68.99516466856132	-6.318714440567419e-12
7	11	60.82687231037226	-3.92901711165905e-12
7	12	46.33089144201611	-5.090896593173966e-12
7	13	26.865838687619107	-7.552216629846954e-12
7	23	21.829276559461693	-8.204779078369029e-12
7	24	21.455051030815497	-9.490577213000507e-12
7	25	26.306993840723628	-8.526512829121202e-12
7	26	27.29178481100418	-1.147327566286549e-11
7	27	27.743048204087877	-1.0550138540565967e-12
7	28	27.047304197511465	-4.519051799434237e-12
7	29	32.36764249051721	-5.895799404243007e-12
7	30	40.87997705132301	-1.0790017768158577e-11
7	31	45.17765130988287	-1.0518306226003915e-11
7	32	43.24649808887187	-6.839400157332421e-12
7	33	27.984415030601905	4.069988790433854e-12
7	34	22.262027241704544	-5.461515684146434e-12
7	35	24.978139455328957	-1.248281478183344e-12
7	36	27.35379464451414	-1.367652657791041e-12
7	37	23.0128254909989	-1.5165824152063578e-12
7	49	22.921807551314988	-1.1095835361629724e-12
8	0	48.64538671878708	7.457856554538012e-13
8	1	59.11598428462117	-2.630713424878195e-12
8	2	58.90765754675278	4.4224179873708637e-13
8	3	58.2731209911729	4.13024281442631e-12
8	4	56.609425091766326	4.912408257951029e-12
8	5	53.125472657868166	5.899210009374656e-12
