3	14	31	0
3	15	68	0
3	16	121	0
3	17	129	0
3	18	110	0
3	19	87	0
3	20	60	0
3	21	53	0
3	22	57	0
3	23	69	0
3	24	71	0
3	25	69	0
3	26	69	0
3	27	65	0
3	28	58	0
3	29	52	0
3	30	46	0
3	31	42	0
3	32	36	0
3	33	45	0
3	34	55	0
3	35	58	0
3	36	51	0
3	37	44	0
3	38	39	0
3	39	43	0
3	40	39	0
3	41	53	0
3	42	45	0
3	43	28	0
3	44	33	0
3	45	38	0
3	46	34	0
3	47	27	0
3	48	17	0
3	49	19	0
4	0	117	0
4	1	115	0
4	2	114	0
4	3	120	0
4	4	117	0
4	5	127	0
4	6	127	0
4	7	121	0
4	8	120	0
4	9	136	0
4	10	144	0
4	11	73	0
4	12	45	0
4	13	102	0
4	14	117	0
4	15	92	0
4	16	54	0
4	17	58	0
4	18	77	0
4	19	94	0
4	20	104	0
4	21	110	0
4	22	107	0
4	23	102	0
4	24	99	0
4	25	95	0
4	26	88	0
4	27	85	0
4	28	83	0
4	29	67	0
4	30	45	0
4	31	35	0
4	32	36	0
4	33	33	0
4	34	31	0
4	35	26	0
4	36	31	0
4	37	43	0
4	38	45	0
4	39	36	0
4	40	32	0
4	41	50	0
4	42	46	0
4	43	36	0
4	44	36	0
4	45	34	0
4	46	28	0
4	47	24	0
4	48	28	0
4	49	27	0
5	0	115	0
5	1	115	0
5	2	115	0
5	3	118	0
5	4	114	0
5	5	126	0
5	6	124	0
5	7	119	0
5	8	119	0
5	9	133	0
5	10	138	0
5	11	107	0
5	12	70	0
5	13	48	0
5	14	73	0
5	15	110	0
5	16	123	0
5	17	114	0
5	18	102	0
5	19	93	0
5	20	80	0
5	21	67	0
5	22	61	0
5	23	63	0
5	24	63	0
5	25	69	0
5	26	73	0
5	27	76	0
5	28	67	0
5	29	68	0
5	30	68	0
5	31	56	0
5	32	41	0
5	33	30	0
5	34	29	0
5	35	25	0
5	36	31	0
5	37	35	0
5	38	22	0
5	39	38	0
5	40	42	0
5	41	37	0
5	42	49	0
5	43	36	0
5	44	33	0
5	45	28	0
5	46	29	0
5	47	29	0
5	48	29	0
5	49	31	0
6	0	117	0
6	1	121	0
6	2	114	0
6	3	113	0
6	4	111	0
6	5	125	0
6	6	116	0
6	7	112	0
6	8	117	0
6	9	130	0
6	10	135	0
6	11	136	0
6	12	112	0
6	13	45	0
6	14	53	0
6	15	37	0
6	16	41	0
6	17	39	0
6	18	38	0
6	19	52	0
6	20	76	0
6	21	92	0
6	22	98	0
6	23	94	0
6	24	80	0
6	25	63	0
6	26	47	0
6	27	44	0
6	28	45	0
6	29	45	0
6	30	48	0
6	31	52	0
6	32	46	0
6	33	32	0
6	34	27	0
6	35	51	0
6	36	63	0
6	37	20	0
6	38	16	0
6	39	18	0
6	40	28	0
6	41	38	0
6	42	41	0
6	43	32	0
6	44	32	0
6	45	34	0
6	46	27	0
6	47	26	0
6	48	32	0
6	49	31	0
7	0	118	0
7	1	121	0
7	2	111	0
7	3	111	0
7	4	110	0
7	5	117	0
7	6	112	0
7	7	112	0
7	8	122	0
7	9	129	0
7	10	120	0
7	11	129	0
7	12	133	0
7	13	47	0
7	14	43	0
7	15	45	0
7	16	54	0
7	17	76	0
7	18	104	0
7	19	105	0
7	20	86	0
7	21	77	0
7	22	76	0
7	23	75	0
7	24	84	0
7	25	93	0
7	26	94	0
7	27	67	0
7	28	57	0
7	29	37	0
7	30	36	0
7	31	35	0
7	32	37	0
7	33	44	0
7	34	54	0
7	35	49	0
7	36	24	0
7	37	18	0
7	38	22	0
7	39	21	0
7	40	18	0
7	41	23	0
7	42	37	0
7	43	31	0
7	44	24	0
7	45	24	0
7	46	30	0
7	47	33	0
7	48	30	0
7	49	23	0
8	0	121	0
8	1	120	0
8	2	112	0
8	3	114	0
8	4	109	0
8	5	119	0
8	6	110	0
8	7	110	0
8	8	130	0
8	9	128	0
8	10	113	0
8	11	123	0
8	12	136	0
8	13	60	0
8	14	39	0
8	15	38	0
8	16	67	0
8	17	55	0
8	18	67	0
8	19	86	0
8	20	85	0
8	21	80	0
8	22	82	0
8	23	94	0
8	24	87	0
8	25	71	0
8	26	65	0
8	27	78	0
8	28	102	0
8	29	128	0
8	30	134	0
8	31	124	0
8	32	120	0
8	33	81	0
8	34	53	0
8	35	82	0
8	36	98	0
8	37	68	0
8	38	29	0
8	39	30	0
8	40	29	0
8	41	37	0
8	42	40	0
8	43	34	0
8	44	33	0
8	45	28	0
8	46	35	0
8	47	29	0
8	48	23	0
8	49	27	0
9	0	117	0
9	1	115	0
9	2	118	0
9	3	121	0
9	4	118	0
9	5	121	0
9	6	112	0
9	7	114	0
9	8	126	0
9	9	121	0
9	10	112	0
9	11	123	0
9	12	134	0
9	13	91	0
9	14	34	0
9	15	54	0
9	16	96	0
9	17	124	0
9	18	122	0
9	19	97	0
9	20	87	0
9	21	97	0
9	22	91	0
9	23	70	0
9	24	86	0
9	25	130	0
9	26	158	0
9	27	163	0
9	28	159	0
9	29	148	0
9	30	139	0
9	31	126	0
9	32	112	0
9	33	65	0
9	34	66	0
9	35	86	0
9	36	80	0
9	37	73	0
9	38	61	0
9	39	39	0
9	40	30	0
9	41	30	0
9	42	24	0
9	43	19	0
9	44	18	0
9	45	29	0
9	46	31	0
9	47	30	0
9	48	27	0
9	49	25	0
10	0	117	0
10	1	115	0
10	2	124	0
10	3	123	0
10	4	125	0
10	5	118	0
10	6	116	0
10	7	117	0
10	8	119	0
10	9	113	0
10	10	114	0
10	11	122	0
10	12	137	0
10	13	131	0
10	14	74	0
10	15	104	0
10	16	84	0
10	17	88	0
10	18	94	0
10	19	94	0
10	20	81	0
10	21	65	0
10	22	72	0
10	23	140	0
10	24	177	0
10	25	168	0
10	26	163	0
10	27	162	0
10	28	155	0
10	29	145	0
10	30	137	0
10	31	120	0
10	32	102	0
10	33	65	0
10	34	69	0
10	35	74	0
10	36	68	0
10	37	62	0
10	38	54	0
10	39	30	0
10	40	30	0
10	41	26	0
10	42	20	0
10	43	14	0
10	44	18	0
10	45	21	0
10	46	32	0
10	47	25	0
10	48	29	0
10	49	24	0
11	0	113	0
11	1	115	0
11	2	123	0
11	3	128	0
11	4	130	0
11	5	112	0
11	6	109	0
11	7	120	0
11	8	120	0
11	9	111	0
11	10	112	0
11	11	121	0
11	12	122	0
11	13	132	0
11	14	74	0
11	15	36	0
11	16	89	0
11	17	99	0
11	18	61	0
11	19	57	0
11	20	67	0
11	21	106	0
11	22	178	0
11	23	177	0
11	24	171	0
11	25	168	0
11	26	164	0
11	27	158	0
11	28	147	0
11	29	140	0
11	30	127	0
11	31	113	0
11	32	102	0
11	33	65	0
11	34	63	0
11	35	77	0
11	36	68	0
11	37	62	0
11	38	54	0
11	39	31	0
11	40	45	0
11	41	34	0
11	42	27	0
11	43	13	0
11	44	19	0
11	45	33	0
11	46	18	0
11	47	30	0
11	48	25	0
11	49	24	0
12	0	113	0
12	1	116	0
12	2	128	0
12	3	133	0
12	4	129	0
12	5	102	0
12	6	106	0
12	7	115	0
12	8	118	0
12	9	115	0
12	10	112	0
12	11	112	0
12	12	117	0
12	13	125	0
12	14	102	0
12	15	83	0
12	16	59	0
12	17	36	0
12	18	54	0
12	19	78	0
12	20	154	0
12	21	179	0
12	22	179	0
12	23	175	0
12	24	169	0
12	25	164	0
12	26	161	0
12	27	149	0
12	28	142	0
12	29	129	0
12	30	116	0
12	31	108	0
12	32	96	0
12	33	65	0
12	34	39	0
12	35	72	0
12	36	63	0
12	37	57	0
12	38	53	0
12	39	36	0
12	40	34	0
12	41	40	0
12	42	32	0
12	43	19	0
12	44	18	0
12	45	32	0
12	46	24	0
12	47	23	0
12	48	24	0
12	49	28	0
13	0	116	0
13	1	126	0
13	2	133	0
13	3	128	0
13	4	115	0
13	5	107	0
13	6	109	0
13	7	110	0
13	8	115	0
13	9	123	0
13	10	110	0
13	11	113	0
13	12	115	0
13	13	116	0
13	14	131	0
13	15	103	0
13	16	41	0
13	17	53	0
13	18	95	0
13	19	169	0
13	20	178	0
13	21	177	0
13	22	176	0
13	23	173	0
13	24	168	0
13	25	161	0
13	26	153	0
13	27	143	0
13	28	132	0
13	29	116	0
13	30	108	0
13	31	98	0
13	32	85	0
13	33	74	0
13	34	52	0
13	35	32	0
13	36	57	0
13	37	52	0
13	38	49	0
13	39	38	0
13	40	32	0
13	41	37	0
13	42	38	0
13	43	29	0
13	44	22	0
13	45	21	0
13	46	29	0
13	47	14	0
13	48	25	0
13	49	25	0
14	0	123	0
14	1	126	0
14	2	127	0
14	3	122	0
14	4	118	0
14	5	113	0
14	6	111	0
14	7	116	0
14	8	109	0
14	9	110	0
14	10	110	0
14	11	113	0
14	12	113	0
14	13	118	0
14	14	133	0
14	15	136	0
14	16	93	0
14	17	112	0
14	18	180	0
14	19	177	0
14	20	174	0
14	21	175	0
14	22	174	0
14	23	167	0
14	24	163	0
14	25	153	0
14	26	143	0
14	27	133	0
14	28	123	0
14	29	109	0
14	30	98	0
14	31	87	0
14	32	75	0
14	33	66	0
14	34	63	0
14	35	48	0
14	36	29	0
14	37	39	0
14	38	46	0
14	39	45	0
14	40	38	0
14	41	30	0
14	42	35	0
14	43	37	0
14	44	27	0
14	45	23	0
14	46	27	0
14	47	19	0
14	48	23	0
14	49	22	0
15	0	122	0
15	1	114	0
15	2	120	0
15	3	123	0
15	4	118	0
15	5	114	0
15	6	109	0
15	7	110	0
15	8	111	0
15	9	105	0
15	10	108	0
15	11	113	0
15	12	111	0
15	13	118	0
15	14	119	0
15	15	131	0
15	16	162	0
15	17	184	0
15	18	179	0
15	19	176	0
15	20	173	0
15	21	167	0
15	22	163	0
15	23	157	0
15	24	153	0
15	25	146	0
15	26	139	0
15	27	127	0
15	28	114	0
15	29	97	0
15	30	87	0
15	31	77	0
15	32	65	0
15	33	56	0
15	34	50	0
15	35	48	0
15	36	44	0
15	37	33	0
15	38	24	0
15	39	27	0
15	40	34	0
15	41	36	0
15	42	30	0
15	43	28	0
15	44	30	0
15	45	27	0
15	46	27	0
15	47	27	0
15	48	14	0
15	49	13	0
16	0	114	0
16	1	109	0
16	2	122	0
16	3	115	0
16	4	116	0
16	5	115	0
16	6	108	0
16	7	111	0
16	8	110	0
16	9	108	0
16	10	107	0
16	11	108	0
16	12	107	0
16	13	114	0
16	14	124	0
16	15	167	0
16	16	186	0
16	17	181	0
16	18	179	0
16	19	176	0
16	20	169	0
16	21	163	0
16	22	159	0
16	23	153	0
16	24	148	0
16	25	139	0
16	26	133	0
16	27	118	0
16	28	101	0
16	29	87	0
16	30	76	0
16	31	66	0
16	32	58	0
16	33	52	0
16	34	48	0
16	35	45	0
16	36	42	0
16	37	40	0
16	38	39	0
16	39	34	0
16	40	28	0
16	41	24	0
16	42	24	0
16	43	25	0
16	44	26	0
16	45	26	0
16	46	24	0
16	47	26	0
16	48	26	0
16	49	20	0
17	0	110	0
17	1	109	0
17	2	119	0
17	3	119	0
17	4	114	0
17	5	115	0
17	6	113	0
17	7	112	0
17	8	108	0
17	9	106	0
17	10	106	0
17	11	112	0
17	12	109	0
17	13	118	0
17	14	171	0
17	15	189	0
17	16	188	0
17	17	185	0
17	18	181	0
17	19	174	0
17	20	168	0
17	21	164	0
17	22	158	0
17	23	150	0
17	24	142	0
17	25	130	0
17	26	118	0
17	27	105	0
17	28	87	0
17	29	73	0
17	30	66	0
17	31	61	0
17	32	54	0
17	33	48	0
17	34	45	0
17	35	42	0
17	36	41	0
17	37	39	0
17	38	39	0
17	39	40	0
17	40	41	0
17	41	40	0
17	42	40	0
17	43	38	0
17	44	34	0
17	45	31	0
17	46	33	0
17	47	22	0
17	48	23	0
17	49	16	0
18	0	108	0
18	1	111	0
18	2	116	0
18	3	118	0
18	4	119	0
18	5	114	0
18	6	119	0
18	7	114	0
18	8	114	0
18	9	107	0
18	10	109	0
18	11	113	0
18	12	124	0
18	13	161	0
18	14	195	0
18	15	192	0
18	16	191	0
18	17	185	0
18	18	178	0
18	19	169	0
18	20	164	0
18	21	159	0
18	22	154	0
18	23	143	0
18	24	132	0
18	25	117	0
18	26	104	0
18	27	89	0
18	28	74	0
18	29	65	0
18	30	61	0
18	31	56	0
18	32	49	0
18	33	44	0
18	34	40	0
18	35	37	0
18	36	37	0
18	37	37	0
18	38	37	0
18	39	38	0
18	40	38	0
18	41	39	0
18	42	39	0
18	43	39	0
18	44	40	0
18	45	40	0
18	46	40	0
18	47	32	0
18	48	12	0
18	49	16	0
19	0	112	0
19	1	113	0
19	2	117	0
19	3	117	0
19	4	109	0
19	5	114	0
19	6	116	0
19	7	110	0
19	8	108	0
19	9	108	0
19	10	110	0
19	11	121	0
19	12	155	0
19	13	198	0
19	14	196	0
19	15	193	0
19	16	189	0
19	17	181	0
19	18	172	0
19	19	164	0
19	20	159	0
19	21	152	0
19	22	142	0
19	23	128	0
19	24	114	0
19	25	100	0
19	26	88	0
19	27	77	0
19	28	67	0
19	29	61	0
19	30	57	0
19	31	53	0
19	32	46	0
19	33	42	0
19	34	38	0
19	35	36	0
19	36	34	0
19	37	35	0
19	38	35	0
19	39	35	0
19	40	37	0
19	41	36	0
19	42	36	0
19	43	36	0
19	44	37	0
19	45	37	0
19	46	37	0
19	47	35	0
19	48	15	0
19	49	17	0
20	0	116	0
20	1	114	0
20	2	115	0
20	3	119	0
20	4	116	0
20	5	111	0
20	6	114	0
20	7	111	0
20	8	110	0
20	9	114	0
20	10	111	0
20	11	145	0
20	12	198	0
20	13	199	0
20	14	194	0
20	15	192	0
20	16	187	0
20	17	177	0
20	18	166	0
20	19	159	0
20	20	153	0
20	21	141	0
20	22	128	0
20	23	116	0
20	24	99	0
20	25	88	0
20	26	79	0
20	27	76	0
20	28	67	0
20	29	58	0
20	30	53	0
20	31	47	0
20	32	42	0
20	33	40	0
20	34	38	0
20	35	36	0
20	36	33	0
20	37	32	0
20	38	33	0
20	39	33	0
20	40	33	0
20	41	34	0
20	42	35	0
20	43	36	0
20	44	37	0
20	45	37	0
20	46	37	0
20	47	30	0
20	48	20	0
20	49	21	0
21	0	112	0
21	1	111	0
21	2	115	0
21	3	117	0
21	4	117	0
21	5	117	0
21	6	116	0
21	7	111	0
21	8	117	0
21	9	118	0
21	10	125	0
21	11	197	0
21	12	201	0
21	13	198	0
21	14	194	0
21	15	191	0
21	16	183	0
21	17	171	0
21	18	161	0
21	19	154	0
21	20	143	0
21	21	128	0
21	22	115	0
21	23	102	0
21	24	94	0
21	25	84	0
21	26	78	0
21	27	71	0
21	28	61	0
21	29	52	0
21	30	47	0
21	31	44	0
21	32	39	0
21	33	37	0
21	34	36	0
21	35	35	0
21	36	32	0
21	37	31	0
21	38	30	0
21	39	30	0
21	40	30	0
21	41	32	0
21	42	34	0
21	43	36	0
21	44	36	0
21	45	30	0
21	46	31	0
21	47	27	0
21	48	20	0
21	49	18	0
22	0	113	0
22	1	110	0
22	2	112	0
22	3	113	0
22	4	115	0
22	5	117	0
22	6	113	0
22	7	109	0
22	8	115	0
22	9	112	0
22	10	174	0
22	11	204	0
22	12	199	0
22	13	197	0
22	14	195	0
22	15	186	0
22	16	175	0
22	17	166	0
22	18	156	0
22	19	145	0
22	20	128	0
22	21	115	0
22	22	103	0
22	23	97	0
22	24	91	0
22	25	83	0
22	26	74	0
22	27	67	0
22	28	56	0
22	29	50	0
22	30	44	0
22	31	41	0
22	32	38	0
22	33	35	0
22	34	34	0
22	35	32	0
22	36	32	0
22	37	31	0
22	38	30	0
22	39	29	0
22	40	30	0
22	41	30	0
22	42	32	0
22	43	33	0
22	44	32	0
22	45	31	0
22	46	27	0
22	47	23	0
22	48	22	0
22	49	22	0
23	0	108	0
23	1	110	0
23	2	106	0
23	3	111	0
23	4	112	0
23	5	115	0
23	6	109	0
23	7	114	0
23	8	109	0
23	9	135	0
23	10	203	0
23	11	202	0
23	12	198	0
23	13	196	0
23	14	190	0
23	15	177	0
23	16	167	0
23	17	159	0
23	18	149	0
23	19	133	0
23	20	120	0
23	21	107	0
23	22	101	0
23	23	94	0
23	24	85	0
23	25	79	0
23	26	70	0
23	27	63	0
23	28	55	0
23	29	49	0
23	30	43	0
23	31	39	0
23	32	37	0
23	33	34	0
23	34	32	0
23	35	32	0
23	36	30	0
23	37	29	0
23	38	28	0
23	39	28	0
23	40	28	0
23	41	28	0
23	42	29	0
23	43	31	0
23	44	30	0
23	45	26	0
23	46	26	0
23	47	23	0
23	48	24	0
23	49	21	0
24	0	112	0
24	1	107	0
24	2	105	0
24	3	112	0
24	4	110	0
24	5	113	0
24	6	115	0
24	7	116	0
24	8	111	0
24	9	181	0
24	10	206	0
24	11	200	0
24	12	197	0
24	13	194	0
24	14	182	0
24	15	170	0
24	16	161	0
24	17	151	0
24	18	134	0
24	19	123	0
24	20	111	0
24	21	102	0
24	22	94	0
24	23	87	0
24	24	80	0
24	25	73	0
24	26	68	0
24	27	60	0
24	28	53	0
24	29	48	0
24	30	45	0
24	31	40	0
24	32	37	0
24	33	33	0
24	34	32	0
24	35	29	0
24	36	29	0
24	37	29	0
24	38	28	0
24	39	27	0
24	40	28	0
24	41	28	0
24	42	29	0
24	43	29	0
24	44	24	0
24	45	26	0
24	46	25	0
24	47	22	0
24	48	23	0
24	49	23	0
25	0	109	0
25	1	105	0
25	2	107	0
25	3	112	0
25	4	114	0
25	5	117	0
25	6	118	0
25	7	116	0
25	8	132	0
25	9	207	0
25	10	205	0
25	11	198	0
25	12	195	0
25	13	188	0
25	14	174	0
25	15	162	0
25	16	155	0
25	17	140	0
25	18	124	0
25	19	113	0
25	20	105	0
25	21	97	0
25	22	88	0
25	23	79	0
25	24	73	0
25	25	69	0
25	26	65	0
25	27	60	0
25	28	54	0
25	29	49	0
25	30	45	0
25	31	41	0
25	32	36	0
25	33	33	0
25	34	31	0
25	35	30	0
25	36	30	0
25	37	30	0
25	38	29	0
25	39	28	0
25	40	28	0
25	41	27	0
25	42	26	0
25	43	27	0
25	44	27	0
25	45	32	0
25	46	26	0
25	47	23	0
25	48	26	0
25	49	24	0
26	0	108	0
26	1	103	0
26	2	105	0
26	3	109	0
26	4	113	0
26	5	113	0
26	6	114	0
26	7	115	0
26	8	168	0
26	9	208	0
26	10	203	0
26	11	194	0
26	12	188	0
26	13	177	0
26	14	166	0
26	15	158	0
26	16	147	0
26	17	130	0
26	18	115	0
26	19	106	0
26	20	99	0
26	21	92	0
26	22	82	0
26	23	74	0
26	24	68	0
26	25	64	0
26	26	60	0
26	27	56	0
26	28	52	0
26	29	49	0
26	30	45	0
26	31	40	0
26	32	36	0
26	33	33	0
26	34	32	0
26	35	31	0
26	36	30	0
26	37	30	0
26	38	29	0
26	39	28	0
26	40	28	0
26	41	25	0
26	42	29	0
26	43	26	0
26	44	29	0
26	45	31	0
26	46	25	0
26	47	23	0
26	48	23	0
26	49	27	0
27	0	109	0
27	1	107	0
27	2	109	0
27	3	113	0
27	4	115	0
27	5	116	0
27	6	114	0
27	7	124	0
27	8	199	0
27	9	207	0
27	10	201	0
27	11	191	0
27	12	183	0
27	13	170	0
27	14	157	0
27	15	151	0
27	16	136	0
27	17	119	0
27	18	106	0
27	19	99	0
27	20	93	0
27	21	82	0
27	22	73	0
27	23	68	0
27	24	63	0
27	25	58	0
27	26	55	0
27	27	53	0
27	28	52	0
27	29	49	0
27	30	44	0
27	31	39	0
27	32	36	0
27	33	34	0
27	34	32	0
27	35	32	0
27	36	30	0
27	37	29	0
27	38	28	0
27	39	27	0
27	40	26	0
27	41	27	0
27	42	28	0
27	43	28	0
27	44	29	0
27	45	28	0
27	46	26	0
27	47	22	0
27	48	22	0
27	49	25	0
28	0	110	0
28	1	105	0
28	2	106	0
28	3	116	0
28	4	119	0
28	5	117	0
28	6	118	0
28	7	152	0
28	8	209	0
28	9	207	0
28	10	199	0
28	11	188	0
28	12	177	0
28	13	164	0
28	14	151	0
28	15	140	0
28	16	122	0
28	17	106	0
28	18	98	0
28	19	93	0
28	20	84	0
28	21	77	0
28	22	68	0
28	23	62	0
28	24	57	0
28	25	55	0
28	26	53	0
28	27	52	0
28	28	48	0
28	29	44	0
28	30	43	0
28	31	40	0
28	32	36	0
28	33	34	0
28	34	33	0
28	35	32	0
28	36	31	0
28	37	29	0
28	38	28	0
28	39	27	0
28	40	24	0
28	41	30	0
28	42	28	0
28	43	29	0
28	44	28	0
28	45	28	0
28	46	26	0
28	47	23	0
28	48	22	0
28	49	21	0
29	0	108	0
29	1	103	0
29	2	107	0
29	3	116	0
29	4	120	0
29	5	114	0
29	6	122	0
29	7	176	0
29	8	212	0
29	9	207	0
29	10	195	0
29	11	186	0
29	12	173	0
29	13	158	0
29	14	142	0
29	15	127	0
29	16	112	0
29	17	101	0
29	18	92	0
29	19	81	0
29	20	78	0
29	21	69	0
29	22	61	0
29	23	57	0
29	24	54	0
29	25	52	0
29	26	51	0
29	27	50	0
29	28	47	0
29	29	44	0
29	30	42	0
29	31	39	0
29	32	35	0
29	33	34	0
29	34	33	0
29	35	32	0
29	36	31	0
29	37	28	0
29	38	27	0
29	39	26	0
29	40	24	0
29	41	30	0
29	42	28	0
29	43	29	0
29	44	28	0
29	45	29	0
29	46	27	0
29	47	24	0
29	48	20	0
29	49	23	0
30	0	112	0
30	1	109	0
30	2	110	0
30	3	111	0
30	4	113	0
30	5	112	0
30	6	126	0
30	7	198	0
30	8	211	0
30	9	206	0
30	10	198	0
30	11	186	0
30	12	166	0
30	13	151	0
30	14	134	0
30	15	116	0
30	16	103	0
30	17	92	0
30	18	82	0
30	19	71	0
30	20	66	0
30	21	62	0
30	22	57	0
30	23	54	0
30	24	52	0
30	25	51	0
30	26	50	0
30	27	48	0
30	28	47	0
30	29	45	0
30	30	42	0
30	31	40	0
30	32	38	0
30	33	36	0
30	34	35	0
30	35	32	0
30	36	31	0
30	37	29	0
30	38	28	0
30	39	25	0
30	40	27	0
30	41	29	0
30	42	28	0
30	43	28	0
30	44	28	0
30	45	28	0
30	46	28	0
30	47	24	0
30	48	20	0
30	49	19	0
31	0	114	0
31	1	110	0
31	2	112	0
31	3	111	0
31	4	108	0
31	5	114	0
31	6	135	0
31	7	208	0
31	8	207	0
31	9	203	0
31	10	200	0
31	11	185	0
31	12	160	0
31	13	143	0
31	14	124	0
31	15	109	0
31	16	90	0
31	17	79	0
31	18	67	0
31	19	60	0
31	20	58	0
31	21	60	0
31	22	56	0
31	23	54	0
31	24	53	0
31	25	52	0
31	26	52	0
31	27	48	0
31	28	46	0
31	29	45	0
31	30	42	0
31	31	41	0
31	32	39	0
31	33	37	0
31	34	34	0
31	35	33	0
31	36	31	0
31	37	29	0
31	38	29	0
31	39	24	0
31	40	30	0
31	41	28	0
31	42	29	0
31	43	28	0
31	44	28	0
31	45	29	0
31	46	29	0
31	47	23	0
31	48	21	0
31	49	18	0
32	0	117	0
32	1	111	0
32	2	111	0
32	3	111	0
32	4	109	0
32	5	116	0
32	6	150	0
32	7	205	0
32	8	195	0
32	9	196	0
32	10	194	0
32	11	179	0
32	12	153	0
32	13	133	0
32	14	114	0
32	15	97	0
32	16	85	0
32	17	71	0
32	18	62	0
32	19	59	0
32	20	56	0
32	21	60	0
32	22	56	0
32	23	55	0
32	24	53	0
32	25	52	0
32	26	49	0
32	27	49	0
32	28	47	0
32	29	45	0
32	30	42	0
32	31	39	0
32	32	36	0
32	33	35	0
32	34	34	0
32	35	33	0
32	36	32	0
32	37	31	0
32	38	30	0
32	39	24	0
32	40	31	0
32	41	30	0
32	42	30	0
32	43	30	0
32	44	30	0
32	45	31	0
32	46	30	0
32	47	25	0
32	48	19	0
32	49	19	0
33	0	114	0
33	1	109	0
33	2	108	0
33	3	110	0
33	4	105	0
33	5	119	0
33	6	159	0
33	7	191	0
33	8	182	0
33	9	181	0
33	10	180	0
33	11	172	0
33	12	149	0
33	13	128	0
33	14	108	0
33	15	91	0
33	16	81	0
33	17	72	0
33	18	66	0
33	19	60	0
33	20	56	0
33	21	56	0
33	22	55	0
33	23	54	0
33	24	53	0
33	25	51	0
33	26	50	0
33	27	49	0
33	28	47	0
33	29	44	0
33	30	40	0
33	31	38	0
33	32	37	0
33	33	36	0
33	34	35	0
33	35	34	0
33	36	32	0
33	37	32	0
33	38	29	0
33	39	24	0
33	40	30	0
33	41	31	0
33	42	31	0
33	43	31	0
33	44	31	0
33	45	31	0
33	46	25	0
33	47	27	0
33	48	16	0
33	49	19	0
34	0	113	0
34	1	108	0
34	2	108	0
34	3	106	0
34	4	108	0
34	5	121	0
34	6	184	0
34	7	179	0
34	8	177	0
34	9	176	0
34	10	165	0
34	11	156	0
34	12	145	0
34	13	122	0
34	14	100	0
34	15	85	0
34	16	76	0
34	17	70	0
34	18	65	0
34	19	64	0
34	20	59	0
34	21	54	0
34	22	56	0
34	23	55	0
34	24	53	0
34	25	51	0
34	26	49	0
34	27	47	0
34	28	45	0
34	29	42	0
34	30	41	0
34	31	40	0
34	32	38	0
34	33	37	0
34	34	36	0
34	35	35	0
34	36	34	0
34	37	33	0
34	38	30	0
34	39	23	0
34	40	31	0
34	41	33	0
34	42	33	0
34	43	33	0
34	44	33	0
34	45	24	0
34	46	20	0
34	47	20	0
34	48	22	0
34	49	16	0
