5	18	19	0
5	19	20	0
5	20	21	0
5	21	22	0
5	22	23	0
5	23	24	0
5	24	24	0
5	25	24	0
5	26	23	0
5	27	23	0
5	28	23	0
5	29	22	0
5	30	22	0
5	31	21	0
5	32	19	0
5	33	16	0
5	34	15	0
5	35	14	0
5	36	15	0
5	37	18	0
5	38	14	0
5	39	21	0
5	40	23	0
5	41	21	0
5	42	19	0
5	43	17	0
5	44	18	0
5	45	15	0
5	46	16	0
5	47	16	0
5	48	14	0
5	49	16	0
6	0	58	0
6	1	61	0
6	2	56	0
6	3	54	0
6	4	52	0
6	5	53	0
6	6	48	0
6	7	53	0
6	8	58	0
6	9	66	0
6	10	69	0
6	11	69	0
6	12	56	0
6	13	14	0
6	14	15	0
6	15	14	0
6	16	16	0
6	17	17	0
6	18	17	0
6	19	20	0
6	20	21	0
6	21	21	0
6	22	19	0
6	23	18	0
6	24	18	0
6	25	18	0
6	26	19	0
6	27	22	0
6	28	24	0
6	29	24	0
6	30	24	0
6	31	24	0
6	32	22	0
6	33	17	0
6	34	15	0
6	35	24	0
6	36	29	0
6	37	9	0
6	38	10	0
6	39	13	0
6	40	17	0
6	41	21	0
6	42	21	0
6	43	17	0
6	44	17	0
6	45	18	0
6	46	15	0
6	47	14	0
6	48	17	0
6	49	17	0
7	0	58	0
7	1	59	0
7	2	53	0
7	3	52	0
7	4	51	0
7	5	54	0
7	6	49	0
7	7	50	0
7	8	62	0
7	9	65	0
7	10	59	0
7	11	65	0
7	12	67	0
7	13	17	0
7	14	14	0
7	15	15	0
7	16	16	0
7	17	18	0
7	18	19	0
7	19	18	0
7	20	17	0
7	21	18	0
7	22	18	0
7	23	18	0
7	24	21	0
7	25	26	0
7	26	29	0
7	27	30	0
7	28	27	0
7	29	22	0
7	30	21	0
7	31	22	0
7	32	26	0
7	33	30	0
7	34	26	0
7	35	28	0
7	36	16	0
7	37	9	0
7	38	11	0
7	39	13	0
7	40	12	0
7	41	15	0
7	42	20	0
7	43	16	0
7	44	14	0
7	45	13	0
7	46	15	0
7	47	17	0
7	48	16	0
7	49	12	0
8	0	57	0
8	1	57	0
8	2	53	0
8	3	54	0
8	4	51	0
8	5	58	0
8	6	51	0
8	7	52	0
8	8	67	0
8	9	64	0
8	10	55	0
8	11	61	0
8	12	69	0
8	13	24	0
8	14	13	0
8	15	14	0
8	16	17	0
8	17	15	0
8	18	17	0
8	19	17	0
8	20	18	0
8	21	22	0
8	22	24	0
8	23	35	0
8	24	38	0
8	25	33	0
8	26	31	0
8	27	37	0
8	28	53	0
8	29	85	0
8	30	103	0
8	31	96	0
8	32	94	0
8	33	52	0
8	34	25	0
8	35	63	0
8	36	77	0
8	37	53	0
8	38	19	0
8	39	14	0
8	40	14	0
8	41	17	0
8	42	18	0
8	43	17	0
8	44	14	0
8	45	15	0
8	46	19	0
8	47	15	0
8	48	12	0
8	49	15	0
9	0	54	0
9	1	56	0
9	2	57	0
9	3	57	0
9	4	56	0
9	5	60	0
9	6	51	0
9	7	52	0
9	8	64	0
9	9	60	0
9	10	54	0
9	11	61	0
9	12	68	0
9	13	43	0
9	14	13	0
9	15	15	0
9	16	15	0
9	17	16	0
9	18	24	0
9	19	29	0
9	20	30	0
9	21	29	0
9	22	41	0
9	23	35	0
9	24	41	0
9	25	72	0
9	26	90	0
9	27	96	0
9	28	94	0
9	29	87	0
9	30	100	0
9	31	98	0
9	32	87	0
9	33	33	0
9	34	37	0
9	35	52	0
9	36	62	0
9	37	59	0
9	38	45	0
9	39	24	0
9	40	16	0
9	41	15	0
9	42	14	0
9	43	12	0
9	44	13	0
9	45	16	0
9	46	16	0
9	47	16	0
9	48	15	0
9	49	14	0
10	0	49	0
10	1	55	0
10	2	59	0
10	3	55	0
10	4	60	0
10	5	55	0
10	6	47	0
10	7	48	0
10	8	59	0
10	9	55	0
10	10	55	0
10	11	60	0
10	12	70	0
10	13	67	0
10	14	16	0
10	15	17	0
10	16	28	0
10	17	41	0
10	18	30	0
10	19	21	0
10	20	25	0
10	21	37	0
10	22	35	0
10	23	75	0
10	24	105	0
10	25	99	0
10	26	96	0
10	27	97	0
10	28	93	0
10	29	86	0
10	30	96	0
10	31	94	0
10	32	77	0
10	33	32	0
10	34	37	0
10	35	45	0
10	36	50	0
10	37	49	0
10	38	38	0
10	39	16	0
10	40	22	0
10	41	20	0
10	42	14	0
10	43	11	0
10	44	12	0
10	45	14	0
10	46	17	0
10	47	12	0
10	48	15	0
10	49	13	0
11	0	46	0
11	1	52	0
11	2	60	0
11	3	61	0
11	4	63	0
11	5	50	0
11	6	49	0
11	7	54	0
11	8	48	0
11	9	46	0
11	10	55	0
11	11	59	0
11	12	59	0
11	13	66	0
11	14	35	0
11	15	18	0
11	16	25	0
11	17	20	0
11	18	19	0
11	19	32	0
11	20	40	0
11	21	60	0
11	22	104	0
11	23	105	0
11	24	102	0
11	25	100	0
11	26	98	0
11	27	95	0
11	28	88	0
11	29	82	0
11	30	95	0
11	31	88	0
11	32	80	0
11	33	31	0
11	34	43	0
11	35	61	0
11	36	54	0
11	37	49	0
11	38	40	0
11	39	17	0
11	40	33	0
11	41	26	0
11	42	16	0
11	43	10	0
11	44	11	0
11	45	17	0
11	46	10	0
11	47	16	0
11	48	13	0
11	49	13	0
12	0	51	0
12	1	55	0
12	2	59	0
12	3	66	0
12	4	63	0
12	5	46	0
12	6	51	0
12	7	53	0
12	8	54	0
12	9	53	0
12	10	52	0
12	11	52	0
12	12	54	0
12	13	60	0
12	14	47	0
12	15	20	0
12	16	19	0
12	17	17	0
12	18	27	0
12	19	46	0
12	20	107	0
12	21	108	0
12	22	108	0
12	23	106	0
12	24	102	0
12	25	99	0
12	26	97	0
12	27	90	0
12	28	84	0
12	29	86	0
12	30	90	0
12	31	84	0
12	32	76	0
12	33	34	0
12	34	22	0
12	35	57	0
12	36	52	0
12	37	47	0
12	38	32	0
12	39	17	0
12	40	20	0
12	41	26	0
12	42	19	0
12	43	12	0
12	44	12	0
12	45	15	0
12	46	14	0
12	47	13	0
12	48	13	0
12	49	16	0
13	0	47	0
13	1	50	0
13	2	62	0
13	3	63	0
13	4	53	0
13	5	48	0
13	6	50	0
13	7	53	0
13	8	54	0
13	9	57	0
13	10	46	0
13	11	53	0
13	12	54	0
13	13	55	0
13	14	66	0
13	15	52	0
13	16	13	0
13	17	24	0
13	18	60	0
13	19	125	0
13	20	130	0
13	21	109	0
13	22	109	0
13	23	105	0
13	24	102	0
13	25	98	0
13	26	92	0
13	27	87	0
13	28	91	0
13	29	91	0
13	30	84	0
13	31	76	0
13	32	67	0
13	33	52	0
13	34	21	0
13	35	24	0
13	36	20	0
13	37	8	0
13	38	7	0
13	39	12	0
13	40	16	0
13	41	13	0
13	42	16	0
13	43	14	0
13	44	12	0
13	45	12	0
13	46	14	0
13	47	10	0
13	48	14	0
13	49	15	0
14	0	54	0
14	1	54	0
14	2	61	0
14	3	55	0
14	4	53	0
14	5	47	0
14	6	48	0
14	7	52	0
14	8	46	0
14	9	46	0
14	10	47	0
14	11	53	0
14	12	53	0
14	13	56	0
14	14	65	0
14	15	68	0
14	16	46	0
14	17	73	0
14	18	133	0
14	19	131	0
14	20	128	0
14	21	125	0
14	22	112	0
14	23	105	0
14	24	103	0
14	25	101	0
14	26	101	0
14	27	102	0
14	28	95	0
14	29	84	0
14	30	76	0
14	31	68	0
14	32	59	0
14	33	53	0
14	34	25	0
14	35	22	0
14	36	16	0
14	37	11	0
14	38	10	0
14	39	9	0
14	40	11	0
14	41	16	0
14	42	16	0
14	43	16	0
14	44	15	0
14	45	13	0
14	46	14	0
14	47	11	0
14	48	13	0
14	49	13	0
15	0	50	0
15	1	47	0
15	2	54	0
15	3	57	0
15	4	54	0
15	5	49	0
15	6	46	0
15	7	42	0
15	8	42	0
15	9	47	0
15	10	47	0
15	11	50	0
15	12	52	0
15	13	56	0
15	14	56	0
15	15	67	0
15	16	104	0
15	17	138	0
15	18	132	0
15	19	130	0
15	20	128	0
15	21	124	0
15	22	123	0
15	23	119	0
15	24	117	0
15	25	112	0
15	26	107	0
15	27	98	0
15	28	88	0
15	29	75	0
15	30	67	0
15	31	60	0
15	32	53	0
15	33	21	0
15	34	10	0
15	35	12	0
15	36	18	0
15	37	20	0
15	38	16	0
15	39	13	0
15	40	11	0
15	41	11	0
15	42	14	0
15	43	15	0
15	44	16	0
15	45	15	0
15	46	14	0
15	47	13	0
15	48	10	0
15	49	11	0
16	0	50	0
16	1	49	0
16	2	54	0
16	3	52	0
16	4	51	0
16	5	49	0
16	6	50	0
16	7	47	0
16	8	49	0
16	9	46	0
16	10	44	0
16	11	50	0
16	12	50	0
16	13	54	0
16	14	64	0
16	15	114	0
16	16	138	0
16	17	134	0
16	18	133	0
16	19	130	0
16	20	125	0
16	21	122	0
16	22	120	0
16	23	115	0
16	24	112	0
16	25	106	0
16	26	101	0
16	27	91	0
16	28	78	0
16	29	68	0
16	30	60	0
16	31	53	0
16	32	36	0
16	33	11	0
16	34	11	0
16	35	11	0
16	36	11	0
16	37	12	0
16	38	16	0
16	39	17	0
16	40	17	0
16	41	16	0
16	42	15	0
16	43	15	0
16	44	15	0
16	45	16	0
16	46	14	0
16	47	14	0
16	48	14	0
16	49	12	0
17	0	47	0
17	1	49	0
17	2	53	0
17	3	54	0
17	4	52	0
17	5	53	0
17	6	51	0
17	7	51	0
17	8	49	0
17	9	47	0
17	10	47	0
17	11	50	0
17	12	50	0
17	13	62	0
17	14	116	0
17	15	140	0
17	16	137	0
17	17	136	0
17	18	135	0
17	19	122	0
17	20	109	0
17	21	113	0
17	22	119	0
17	23	116	0
17	24	108	0
17	25	99	0
17	26	90	0
17	27	80	0
17	28	68	0
17	29	57	0
17	30	52	0
17	31	49	0
17	32	25	0
17	33	12	0
17	34	12	0
17	35	12	0
17	36	11	0
17	37	11	0
17	38	10	0
17	39	10	0
17	40	11	0
17	41	11	0
17	42	13	0
17	43	14	0
17	44	15	0
17	45	16	0
17	46	23	0
17	47	14	0
17	48	13	0
17	49	11	0
18	0	47	0
18	1	49	0
18	2	50	0
18	3	56	0
18	4	53	0
18	5	53	0
18	6	51	0
18	7	50	0
18	8	49	0
18	9	46	0
18	10	43	0
18	11	49	0
18	12	65	0
18	13	106	0
18	14	140	0
18	15	140	0
18	16	139	0
18	17	137	0
18	18	99	0
18	19	58	0
18	20	46	0
18	21	41	0
18	22	41	0
18	23	72	0
18	24	102	0
18	25	90	0
18	26	81	0
18	27	69	0
18	28	58	0
18	29	52	0
18	30	48	0
18	31	45	0
18	32	22	0
18	33	13	0
18	34	12	0
18	35	12	0
18	36	11	0
18	37	10	0
18	38	10	0
18	39	10	0
18	40	10	0
18	41	10	0
18	42	10	0
18	43	9	0
18	44	9	0
18	45	13	0
18	46	34	0
18	47	25	0
18	48	10	0
18	49	10	0
19	0	45	0
19	1	49	0
19	2	50	0
19	3	55	0
19	4	47	0
19	5	53	0
19	6	52	0
19	7	49	0
19	8	49	0
19	9	44	0
19	10	42	0
19	11	60	0
19	12	99	0
19	13	134	0
19	14	129	0
19	15	133	0
19	16	137	0
19	17	113	0
19	18	68	0
19	19	54	0
19	20	46	0
19	21	42	0
19	22	35	0
19	23	27	0
19	24	59	0
19	25	79	0
19	26	69	0
19	27	61	0
19	28	53	0
19	29	49	0
19	30	46	0
19	31	43	0
19	32	27	0
19	33	13	0
19	34	12	0
19	35	12	0
19	36	10	0
19	37	10	0
19	38	10	0
19	39	10	0
19	40	10	0
19	41	11	0
19	42	10	0
19	43	10	0
19	44	10	0
19	45	11	0
19	46	31	0
19	47	29	0
19	48	12	0
19	49	11	0
20	0	47	0
20	1	52	0
20	2	53	0
20	3	51	0
20	4	45	0
20	5	50	0
20	6	51	0
20	7	47	0
20	8	47	0
20	9	42	0
20	10	48	0
20	11	88	0
20	12	142	0
20	13	131	0
20	14	132	0
20	15	138	0
20	16	137	0
20	17	91	0
20	18	60	0
20	19	53	0
20	20	46	0
20	21	38	0
20	22	33	0
20	23	29	0
20	24	34	0
20	25	71	0
20	26	63	0
20	27	60	0
20	28	53	0
20	29	47	0
20	30	43	0
20	31	38	0
20	32	33	0
20	33	12	0
20	34	12	0
20	35	11	0
20	36	10	0
20	37	10	0
20	38	10	0
20	39	10	0
20	40	10	0
20	41	11	0
20	42	10	0
20	43	10	0
20	44	10	0
20	45	13	0
20	46	31	0
20	47	21	0
20	48	13	0
20	49	12	0
21	0	51	0
21	1	50	0
21	2	51	0
21	3	53	0
21	4	48	0
21	5	48	0
21	6	54	0
21	7	51	0
21	8	44	0
21	9	47	0
21	10	64	0
21	11	141	0
21	12	145	0
21	13	138	0
21	14	141	0
21	15	138	0
21	16	135	0
21	17	79	0
21	18	56	0
21	19	48	0
21	20	43	0
21	21	36	0
21	22	32	0
21	23	28	0
21	24	33	0
21	25	68	0
21	26	62	0
21	27	56	0
21	28	48	0
21	29	42	0
21	30	39	0
21	31	36	0
21	32	34	0
21	33	20	0
21	34	12	0
21	35	11	0
21	36	10	0
21	37	10	0
21	38	9	0
21	39	9	0
21	40	10	0
21	41	11	0
21	42	12	0
21	43	10	0
21	44	11	0
21	45	18	0
21	46	19	0
21	47	16	0
21	48	14	0
21	49	12	0
22	0	51	0
22	1	45	0
22	2	49	0
22	3	52	0
22	4	49	0
22	5	47	0
22	6	54	0
22	7	49	0
22	8	49	0
22	9	51	0
22	10	119	0
22	11	148	0
22	12	144	0
22	13	142	0
22	14	140	0
22	15	134	0
22	16	129	0
22	17	90	0
22	18	55	0
22	19	44	0
22	20	39	0
22	21	33	0
22	22	29	0
22	23	24	0
22	24	50	0
22	25	66	0
22	26	59	0
22	27	53	0
22	28	45	0
22	29	41	0
22	30	37	0
22	31	35	0
22	32	33	0
22	33	30	0
22	34	13	0
22	35	10	0
22	36	9	0
22	37	9	0
22	38	9	0
22	39	9	0
22	40	10	0
22	41	10	0
22	42	10	0
22	43	10	0
22	44	14	0
22	45	18	0
22	46	16	0
22	47	16	0
22	48	15	0
22	49	12	0
23	0	48	0
23	1	49	0
23	2	46	0
23	3	51	0
23	4	52	0
23	5	51	0
23	6	51	0
23	7	45	0
23	8	44	0
23	9	76	0
23	10	149	0
23	11	146	0
23	12	143	0
23	13	141	0
23	14	137	0
23	15	130	0
23	16	123	0
23	17	117	0
23	18	67	0
23	19	47	0
23	20	39	0
23	21	34	0
23	22	31	0
23	23	48	0
23	24	68	0
23	25	63	0
23	26	56	0
23	27	50	0
23	28	45	0
23	29	39	0
23	30	35	0
23	31	33	0
23	32	32	0
23	33	30	0
23	34	25	0
23	35	11	0
23	36	10	0
23	37	10	0
23	38	10	0
23	39	10	0
23	40	11	0
23	41	11	0
23	42	10	0
23	43	15	0
23	44	17	0
23	45	17	0
23	46	17	0
23	47	15	0
23	48	15	0
23	49	12	0
24	0	51	0
24	1	46	0
24	2	45	0
24	3	48	0
24	4	49	0
24	5	48	0
24	6	50	0
24	7	50	0
24	8	50	0
24	9	128	0
24	10	149	0
24	11	144	0
24	12	142	0
24	13	140	0
24	14	133	0
24	15	126	0
24	16	120	0
24	17	113	0
24	18	102	0
24	19	85	0
24	20	73	0
24	21	70	0
24	22	71	0
24	23	70	0
24	24	63	0
24	25	58	0
24	26	54	0
24	27	48	0
24	28	38	0
24	29	31	0
24	30	28	0
24	31	30	0
24	32	32	0
24	33	29	0
24	34	27	0
24	35	23	0
24	36	14	0
24	37	11	0
24	38	10	0
24	39	11	0
24	40	11	0
24	41	13	0
24	42	20	0
24	43	17	0
24	44	16	0
24	45	18	0
24	46	17	0
24	47	15	0
24	48	14	0
24	49	14	0
25	0	43	0
25	1	44	0
25	2	46	0
25	3	48	0
25	4	46	0
25	5	46	0
25	6	52	0
25	7	52	0
25	8	76	0
25	9	152	0
25	10	148	0
25	11	143	0
25	12	141	0
25	13	137	0
25	14	128	0
25	15	120	0
25	16	116	0
25	17	105	0
25	18	94	0
25	19	87	0
25	20	81	0
25	21	75	0
25	22	70	0
25	23	63	0
25	24	58	0
25	25	55	0
25	26	52	0
25	27	49	0
25	28	35	0
25	29	31	0
25	30	28	0
25	31	28	0
25	32	31	0
25	33	28	0
25	34	25	0
25	35	23	0
25	36	23	0
25	37	23	0
25	38	21	0
25	39	19	0
25	40	20	0
25	41	22	0
25	42	16	0
25	43	16	0
25	44	19	0
25	45	26	0
25	46	18	0
25	47	16	0
25	48	15	0
25	49	13	0
26	0	46	0
26	1	40	0
26	2	46	0
26	3	50	0
26	4	51	0
26	5	51	0
26	6	53	0
26	7	54	0
26	8	115	0
26	9	151	0
26	10	144	0
26	11	124	0
26	12	122	0
26	13	124	0
26	14	123	0
26	15	117	0
26	16	111	0
26	17	98	0
26	18	88	0
26	19	82	0
26	20	77	0
26	21	72	0
26	22	65	0
26	23	59	0
26	24	55	0
26	25	52	0
26	26	49	0
26	27	47	0
26	28	37	0
26	29	30	0
26	30	28	0
26	31	29	0
26	32	32	0
26	33	29	0
26	34	26	0
26	35	26	0
26	36	25	0
26	37	24	0
26	38	24	0
26	39	23	0
26	40	23	0
26	41	18	0
26	42	16	0
26	43	17	0
26	44	23	0
26	45	25	0
26	46	19	0
26	47	16	0
26	48	15	0
26	49	13	0
27	0	49	0
27	1	43	0
27	2	47	0
27	3	51	0
27	4	47	0
27	5	47	0
27	6	51	0
27	7	65	0
27	8	147	0
27	9	151	0
27	10	127	0
27	11	114	0
27	12	109	0
27	13	103	0
27	14	113	0
27	15	114	0
27	16	103	0
27	17	91	0
27	18	82	0
27	19	76	0
27	20	73	0
27	21	65	0
27	22	58	0
27	23	54	0
27	24	51	0
27	25	48	0
27	26	46	0
27	27	44	0
27	28	44	0
27	29	38	0
27	30	35	0
27	31	34	0
27	32	31	0
27	33	29	0
27	34	27	0
27	35	26	0
27	36	25	0
27	37	24	0
27	38	23	0
27	39	23	0
27	40	21	0
27	41	16	0
27	42	17	0
27	43	21	0
27	44	23	0
27	45	24	0
27	46	19	0
27	47	15	0
27	48	16	0
27	49	13	0
28	0	53	0
28	1	46	0
28	2	48	0
28	3	53	0
28	4	51	0
28	5	52	0
28	6	52	0
28	7	101	0
28	8	153	0
28	9	150	0
28	10	125	0
28	11	112	0
28	12	106	0
28	13	95	0
28	14	96	0
28	15	106	0
28	16	92	0
28	17	81	0
28	18	75	0
28	19	71	0
28	20	66	0
28	21	61	0
28	22	55	0
28	23	51	0
28	24	48	0
28	25	46	0
28	26	44	0
28	27	43	0
28	28	39	0
28	29	37	0
28	30	36	0
28	31	35	0
28	32	32	0
28	33	23	0
28	34	13	0
28	35	11	0
28	36	16	0
28	37	24	0
28	38	23	0
28	39	22	0
28	40	17	0
28	41	16	0
28	42	20	0
28	43	24	0
28	44	24	0
28	45	22	0
28	46	14	0
28	47	15	0
28	48	15	0
28	49	13	0
29	0	50	0
29	1	46	0
29	2	48	0
29	3	52	0
29	4	55	0
29	5	50	0
29	6	61	0
29	7	127	0
29	8	151	0
29	9	149	0
29	10	136	0
29	11	115	0
29	12	101	0
29	13	89	0
29	14	92	0
29	15	96	0
29	16	85	0
29	17	77	0
29	18	72	0
29	19	64	0
29	20	61	0
29	21	56	0
29	22	50	0
29	23	46	0
29	24	45	0
29	25	43	0
29	26	41	0
29	27	41	0
29	28	39	0
29	29	37	0
29	30	35	0
29	31	33	0
29	32	22	0
29	33	9	0
29	34	9	0
29	35	9	0
29	36	8	0
29	37	13	0
29	38	23	0
29	39	22	0
29	40	16	0
29	41	18	0
29	42	23	0
29	43	24	0
29	44	22	0
29	45	12	0
29	46	14	0
29	47	16	0
29	48	14	0
29	49	13	0
30	0	51	0
30	1	50	0
30	2	50	0
30	3	52	0
30	4	53	0
30	5	51	0
30	6	69	0
30	7	144	0
30	8	151	0
30	9	148	0
30	10	144	0
30	11	134	0
30	12	108	0
30	13	98	0
30	14	99	0
30	15	88	0
30	16	79	0
30	17	70	0
30	18	64	0
30	19	56	0
30	20	52	0
30	21	50	0
30	22	48	0
30	23	44	0
30	24	42	0
30	25	41	0
30	26	42	0
30	27	40	0
30	28	39	0
30	29	37	0
30	30	35	0
30	31	34	0
30	32	13	0
30	33	10	0
30	34	10	0
30	35	9	0
30	36	9	0
30	37	9	0
30	38	22	0
30	39	20	0
30	40	16	0
30	41	21	0
30	42	24	0
30	43	23	0
30	44	12	0
30	45	12	0
30	46	14	0
30	47	15	0
30	48	13	0
30	49	11	0
31	0	48	0
31	1	49	0
31	2	49	0
31	3	51	0
31	4	50	0
31	5	54	0
31	6	81	0
31	7	152	0
31	8	149	0
31	9	146	0
31	10	145	0
31	11	136	0
31	12	120	0
31	13	107	0
31	14	93	0
31	15	83	0
31	16	70	0
31	17	61	0
31	18	52	0
31	19	48	0
31	20	44	0
31	21	29	0
31	22	17	0
31	23	13	0
31	24	13	0
31	25	12	0
31	26	17	0
31	27	35	0
31	28	38	0
31	29	37	0
31	30	36	0
31	31	36	0
31	32	12	0
31	33	10	0
31	34	9	0
31	35	9	0
31	36	9	0
31	37	10	0
31	38	21	0
31	39	17	0
31	40	18	0
31	41	23	0
31	42	24	0
31	43	16	0
31	44	11	0
31	45	12	0
31	46	13	0
31	47	14	0
31	48	13	0
31	49	12	0
32	0	48	0
32	1	49	0
32	2	45	0
32	3	44	0
32	4	47	0
32	5	59	0
32	6	100	0
32	7	152	0
32	8	144	0
32	9	144	0
32	10	142	0
32	11	131	0
32	12	113	0
32	13	99	0
32	14	86	0
32	15	74	0
32	16	65	0
32	17	56	0
32	18	49	0
32	19	38	0
32	20	13	0
32	21	11	0
32	22	12	0
32	23	12	0
32	24	12	0
32	25	13	0
32	26	12	0
32	27	12	0
32	28	36	0
32	29	37	0
32	30	35	0
32	31	32	0
32	32	21	0
32	33	8	0
32	34	9	0
32	35	9	0
32	36	10	0
32	37	11	0
32	38	24	0
32	39	16	0
32	40	19	0
32	41	23	0
32	42	25	0
32	43	11	0
32	44	11	0
32	45	12	0
32	46	12	0
32	47	14	0
32	48	12	0
32	49	12	0
33	0	47	0
33	1	50	0
33	2	48	0
33	3	43	0
33	4	46	0
33	5	64	0
33	6	75	0
33	7	61	0
33	8	59	0
33	9	103	0
33	10	135	0
33	11	127	0
33	12	111	0
33	13	96	0
33	14	82	0
33	15	70	0
33	16	62	0
33	17	56	0
33	18	52	0
33	19	16	0
33	20	12	0
33	21	11	0
33	22	10	0
33	23	10	0
33	24	11	0
33	25	11	0
33	26	11	0
33	27	10	0
33	28	23	0
33	29	37	0
33	30	34	0
33	31	32	0
33	32	31	0
33	33	21	0
33	34	11	0
33	35	10	0
33	36	14	0
33	37	24	0
33	38	23	0
33	39	16	0
33	40	21	0
33	41	25	0
33	42	24	0
33	43	9	0
33	44	10	0
33	45	11	0
33	46	12	0
33	47	13	0
33	48	11	0
33	49	12	0
34	0	42	0
34	1	46	0
34	2	47	0
34	3	46	0
34	4	48	0
34	5	66	0
34	6	27	0
34	7	49	0
34	8	54	0
34	9	53	0
34	10	94	0
34	11	118	0
34	12	108	0
34	13	92	0
34	14	77	0
34	15	66	0
34	16	59	0
34	17	55	0
34	18	49	0
34	19	11	0
34	20	10	0
34	21	10	0
34	22	9	0
34	23	9	0
34	24	9	0
34	25	9	0
34	26	10	0
34	27	10	0
34	28	16	0
34	29	36	0
34	30	35	0
34	31	33	0
34	32	30	0
34	33	30	0
34	34	30	0
34	35	29	0
34	36	29	0
34	37	28	0
34	38	23	0
34	39	15	0
34	40	24	0
34	41	27	0
34	42	23	0
34	43	8	0
34	44	9	0
34	45	11	0
34	46	11	0
34	47	10	0
34	48	13	0
34	49	12	0
