_
0	1	106.50972701485632	4.645244189305231e-12
0	2	117.50837654740704	6.57905729894992e-12
0	3	114.97001100699251	6.374420991051011e-12
0	4	110.26661422498428	5.414904080680572e-12
0	5	110.35439801276368	4.546336640487425e-12
0	6	113.4333311936772	3.766444933717139e-12
0	7	114.60414708566095	2.5636381906224416e-12
0	8	112.01790031227438	1.7030288290698082e-12
0	9	106.31392500059913	2.1293544705258683e-12
0	10	96.99945674809018	2.5283952709287407e-12
0	11	82.92885923048041	1.7428192222723737e-12
1	0	82.86463311159163	-2.5897861632984133e-12
1	1	111.75843030810664	1.848547981353477e-12
1	2	123.26549296255156	4.5827164285583424e-12
1	3	120.8980455851868	3.9744918467476965e-12
1	4	115.9886405370397	2.368096829741262e-12
1	5	115.52459246103098	1.793978299247101e-12
1	6	117.80248026502835	1.5620571502950043e-12
1	7	118.06806092985478	-3.979039320256561e-13
1	8	114.64008773614066	-1.876969690783881e-12
1	9	108.31889866502219	-1.5586465451633559e-12
1	10	98.7385883363632	-1.4517809177050367e-12
1	11	84.82566174103144	-1.992930265259929e-12
2	0	86.52971014624717	-4.738467396236956e-12
2	1	115.84550269843486	-9.276845958083868e-13
2	2	127.51048446105816	1.3915268937125802e-12
2	3	125.0034414661533	1.757598511176184e-12
2	4	119.68425817660471	2.384012987022288e-12
2	5	118.62519815405392	1.5916157281026246e-13
2	6	120.25081333446933	-1.8007995095103979e-12
2	7	119.95453069086929	-4.29622559749987e-12
2	8	116.1949247054389	-6.094751370255835e-12
2	9	109.87793305555746	-4.683897714130581e-12
2	10	100.68897295930336	-4.313278623158112e-12
2	11	87.54168873182147	-5.107949618832208e-12
3	0	88.53744523047538	-6.658638085355051e-12
3	1	117.93397876238913	-3.529976311256178e-12
3	2	129.44329938611497	-6.366462912410498e-13
3	3	126.57658532375412	-1.2335021892795339e-12
3	4	120.77543170744325	-2.9615421226480977e-12
3	5	119.23022173466036	-1.6825651982799172e-13
3	6	120.49880313496266	-6.144773578853347e-12
3	7	120.09741737041465	-7.204334906418808e-12
3	8	116.57191255151623	-9.956693247659132e-12
3	9	110.86060735909977	-8.445795174338856e-12
3	10	102.61687152866097	-7.394191925413907e-12
3	11	90.66036102143975	-9.248424248653465e-12
3	21	81.98988404252614	-2.29761099035386e-12
4	0	88.67128696361988	-6.680238584522158e-12
4	1	117.85874926819977	-4.072262527188286e-12
4	2	128.99691010517788	-8.844835974741727e-13
4	3	125.68022718606122	-9.663381206337363e-13
4	4	119.46435833043685	-3.77212927560322e-12
4	5	117.66510080766244	-1.149373929365538e-12
4	6	118.95321034108709	-2.0588686311384662e-12
4	7	118.92153078086446	-2.636397766764276e-12
4	8	116.1373406009921	-2.906972440541722e-12
4	9	111.4955150227822	-5.7593751989770685e-12
4	10	104.5431976980087	-5.289848559186794e-12
4	11	93.9452847340949	-7.44080352887977e-12
4	12	81.49159659819017	-8.469669410260394e-12
4	20	81.10025242609018	-3.026343620149419e-12
4	21	82.29640213907844	-2.041815605480224e-12
5	0	87.35040238352101	-5.396714186645113e-12
5	1	116.14436718820589	-4.15411705034785e-12
5	2	126.82647378252446	-1.0686562745831907e-13
5	3	123.10181885701611	-3.910827217623591e-12
5	4	116.64633338183563	-3.617515176301822e-12
5	5	114.88393731602447	-5.520632839761675e-12
